step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
1240,0.03826166316866875,81.85333251953125,0.4710363447666168,0.8236263394355774,0.00038261663168668745,0.8185333251953125,0.004710363447666168
1241,0.03855205327272415,81.84226989746094,0.4710906744003296,0.8235191106796265,0.00038552053272724153,0.8184226989746094,0.0047109067440032956
1242,0.038069192320108414,81.8312759399414,0.47111082077026367,0.8234045505523682,0.00038069192320108416,0.8183127593994141,0.004711108207702637
1243,0.04013674333691597,81.82034301757812,0.4710940420627594,0.8233157396316528,0.0004013674333691597,0.8182034301757812,0.004710940420627594
1244,0.03982365131378174,81.80946350097656,0.47104495763778687,0.8232033252716064,0.0003982365131378174,0.8180946350097656,0.004710449576377868
1245,0.03808995336294174,81.79862213134766,0.47097665071487427,0.8230769634246826,0.00038089953362941743,0.8179862213134765,0.004709766507148743
1246,0.04053625464439392,81.78778839111328,0.47090524435043335,0.8229922652244568,0.0004053625464439392,0.8178778839111328,0.004709052443504333
1247,0.03861849755048752,81.7769775390625,0.4708448052406311,0.8228644728660583,0.0003861849755048752,0.817769775390625,0.004708448052406311
1248,0.03916947916150093,81.76614379882812,0.47080689668655396,0.8227612376213074,0.0003916947916150093,0.8176614379882813,0.004708068966865539
1249,0.03864510357379913,81.75529479980469,0.4707978069782257,0.8226473331451416,0.00038645103573799135,0.8175529479980469,0.004707978069782257
1250,0.038641057908535004,81.7444076538086,0.47081685066223145,0.8225386738777161,0.00038641057908535005,0.8174440765380859,0.004708168506622315
1251,0.03939460963010788,81.73351287841797,0.4708595871925354,0.8224377632141113,0.0003939460963010788,0.8173351287841797,0.004708595871925354
1252,0.039453282952308655,81.72259521484375,0.47091570496559143,0.8223296403884888,0.00039453282952308657,0.8172259521484375,0.004709157049655914
1253,0.04024970531463623,81.711669921875,0.4709731340408325,0.8222289085388184,0.0004024970531463623,0.81711669921875,0.004709731340408325
1254,0.03943263739347458,81.70074462890625,0.47102105617523193,0.8221120238304138,0.00039432637393474576,0.8170074462890625,0.004710210561752319
1255,0.03773585706949234,81.68982696533203,0.4710492789745331,0.8219860792160034,0.0003773585706949234,0.8168982696533204,0.004710492789745331
1256,0.040629178285598755,81.67892456054688,0.47105172276496887,0.8219060301780701,0.00040629178285598753,0.8167892456054687,0.004710517227649689
1257,0.03849099949002266,81.66803741455078,0.4710273742675781,0.821775496006012,0.0003849099949002266,0.8166803741455078,0.004710273742675781
1258,0.037580523639917374,81.65715789794922,0.4709782004356384,0.8216571807861328,0.0003758052363991737,0.8165715789794922,0.004709782004356384
1259,0.03706797584891319,81.64629364013672,0.47091078758239746,0.8215427398681641,0.0003706797584891319,0.8164629364013671,0.004709107875823975
1260,0.038834940642118454,81.63543701171875,0.4708319306373596,0.8214510083198547,0.00038834940642118454,0.8163543701171875,0.0047083193063735965
1261,0.0395582839846611,81.62457275390625,0.4707489609718323,0.8213487863540649,0.00039558283984661105,0.8162457275390625,0.004707489609718323
1262,0.039557650685310364,81.61371612548828,0.4706689715385437,0.8212394714355469,0.0003955765068531036,0.8161371612548828,0.004706689715385437
1263,0.03745312988758087,81.60287475585938,0.470596045255661,0.8211092352867126,0.0003745312988758087,0.8160287475585938,0.00470596045255661
1264,0.03804498910903931,81.59204864501953,0.47053262591362,0.8210062980651855,0.0003804498910903931,0.8159204864501953,0.0047053262591362
1265,0.03824375569820404,81.58126068115234,0.47047746181488037,0.8208997845649719,0.0003824375569820404,0.8158126068115235,0.004704774618148804
1266,0.03709635138511658,81.57052612304688,0.47042691707611084,0.8207805156707764,0.00037096351385116575,0.8157052612304687,0.004704269170761108
1267,0.03871270641684532,81.55987548828125,0.47037631273269653,0.8206896185874939,0.00038712706416845323,0.8155987548828125,0.0047037631273269655
1268,0.03844453766942024,81.54932403564453,0.4703218936920166,0.8205808997154236,0.00038444537669420244,0.8154932403564453,0.004703218936920166
1269,0.03756289184093475,81.53887939453125,0.4702605903148651,0.8204669952392578,0.0003756289184093475,0.8153887939453125,0.004702605903148651
1270,0.04062674194574356,81.528564453125,0.47019079327583313,0.8203938007354736,0.0004062674194574356,0.81528564453125,0.0047019079327583315
1271,0.0386243611574173,81.51838684082031,0.470113068819046,0.8202713131904602,0.00038624361157417296,0.8151838684082031,0.00470113068819046
1272,0.03877086937427521,81.50834655761719,0.47003012895584106,0.8201715350151062,0.00038770869374275206,0.8150834655761718,0.004700301289558411
1273,0.040427155792713165,81.49844360351562,0.46994465589523315,0.8200882077217102,0.0004042715579271317,0.8149844360351562,0.004699446558952332
1274,0.0392766036093235,81.48866271972656,0.4698607325553894,0.8199779987335205,0.000392766036093235,0.8148866271972657,0.004698607325553894
1275,0.040471699088811874,81.47897338867188,0.4697834253311157,0.8198922872543335,0.00040471699088811874,0.8147897338867187,0.004697834253311157
1276,0.03878919780254364,81.46937561035156,0.46971651911735535,0.8197788000106812,0.0003878919780254364,0.8146937561035156,0.004697165191173553
1277,0.03885901719331741,81.4598388671875,0.4696643352508545,0.8196836113929749,0.00038859017193317415,0.814598388671875,0.004696643352508545
1278,0.04054032266139984,81.45034790039062,0.46962785720825195,0.8196051716804504,0.00040540322661399843,0.8145034790039063,0.004696278572082519
1279,0.04105360805988312,81.44087219238281,0.4696069359779358,0.8195152878761292,0.0004105360805988312,0.8144087219238281,0.004696069359779358
1280,0.03865720331668854,81.43140411376953,0.46960195899009705,0.8193966746330261,0.0003865720331668854,0.8143140411376953,0.00469601958990097
1281,0.03665674477815628,81.42194366455078,0.4696120023727417,0.8192821741104126,0.0003665674477815628,0.8142194366455078,0.004696120023727417
1282,0.03830438107252121,81.41246795654297,0.46963706612586975,0.8192040920257568,0.0003830438107252121,0.8141246795654297,0.004696370661258697
1283,0.03844979405403137,81.40299224853516,0.46967756748199463,0.8191112279891968,0.00038449794054031374,0.8140299224853516,0.004696775674819947
1284,0.039805471897125244,81.39350128173828,0.46973517537117004,0.8190304040908813,0.00039805471897125244,0.8139350128173828,0.0046973517537117005
1285,0.0391598679125309,81.38399505615234,0.46981051564216614,0.8189296722412109,0.000391598679125309,0.8138399505615235,0.004698105156421661
1286,0.03804051876068115,81.37449645996094,0.46990638971328735,0.8188244700431824,0.00038040518760681154,0.8137449645996093,0.004699063897132874
1287,0.04121531918644905,81.364990234375,0.47002482414245605,0.8187623023986816,0.0004121531918644905,0.81364990234375,0.004700248241424561
1288,0.04080503061413765,81.35549926757812,0.4701681435108185,0.8186647295951843,0.0004080503061413765,0.8135549926757812,0.004701681435108185
1289,0.03831062465906143,81.34600830078125,0.47033825516700745,0.8185465335845947,0.00038310624659061433,0.8134600830078125,0.004703382551670074
1290,0.04105380177497864,81.33653259277344,0.47053635120391846,0.8184812068939209,0.0004105380177497864,0.8133653259277344,0.004705363512039184
1291,0.03954697772860527,81.32706451416016,0.47076308727264404,0.8183737993240356,0.0003954697772860527,0.8132706451416015,0.004707630872726441
1292,0.03889775276184082,81.31761932373047,0.47101694345474243,0.8182752728462219,0.0003889775276184082,0.8131761932373047,0.004710169434547424
1293,0.040608640760183334,81.30817413330078,0.47129589319229126,0.8182008266448975,0.00040608640760183336,0.8130817413330078,0.004712958931922913
1294,0.04003482311964035,81.29874420166016,0.4715965688228607,0.8181037306785583,0.0004003482311964035,0.8129874420166016,0.004715965688228607
1295,0.03961016237735748,81.28931427001953,0.47191518545150757,0.8180084228515625,0.00039610162377357483,0.8128931427001953,0.0047191518545150754
1296,0.038838617503643036,81.27991485595703,0.47224774956703186,0.8179100155830383,0.00038838617503643034,0.8127991485595704,0.004722477495670318
1297,0.039872556924819946,81.27052307128906,0.4725891053676605,0.8178298473358154,0.00039872556924819947,0.8127052307128906,0.004725891053676605
1298,0.038596268743276596,81.26114654541016,0.4729355573654175,0.8177268505096436,0.000385962687432766,0.8126114654541016,0.004729355573654175
1299,0.03941124677658081,81.25178527832031,0.4732851982116699,0.8176448345184326,0.0003941124677658081,0.8125178527832031,0.004732851982116699
1300,0.03845249116420746,81.242431640625,0.47363579273223877,0.8175451755523682,0.00038452491164207457,0.81242431640625,0.004736357927322387
1301,0.037847038358449936,81.23310852050781,0.47398513555526733,0.8174493908882141,0.00037847038358449934,0.8123310852050781,0.004739851355552673
1302,0.03908364847302437,81.22378540039062,0.47433167695999146,0.8173720836639404,0.00039083648473024367,0.8122378540039062,0.004743316769599914
1303,0.03900367021560669,81.21449279785156,0.4746742248535156,0.8172816634178162,0.00039003670215606687,0.8121449279785157,0.004746742248535156
1304,0.03917931765317917,81.20521545410156,0.4750119149684906,0.8171940445899963,0.00039179317653179166,0.8120521545410156,0.004750119149684906
1305,0.038964737206697464,81.1959457397461,0.4753428101539612,0.8171024918556213,0.00038964737206697463,0.8119594573974609,0.0047534281015396114
1306,0.03791598230600357,81.18670654296875,0.47566619515419006,0.8170029520988464,0.0003791598230600357,0.8118670654296875,0.0047566619515419005
1307,0.03815937414765358,81.177490234375,0.4759807288646698,0.8169163465499878,0.0003815937414765358,0.81177490234375,0.004759807288646698
1308,0.03925810009241104,81.16829681396484,0.47628384828567505,0.8168383836746216,0.0003925810009241104,0.8116829681396485,0.00476283848285675
1309,0.04010780155658722,81.15913391113281,0.4765737056732178,0.8167580962181091,0.0004010780155658722,0.8115913391113281,0.004765737056732178
1310,0.04062443971633911,81.14999389648438,0.476848840713501,0.8166747093200684,0.0004062443971633911,0.8114999389648437,0.00476848840713501
1311,0.039830368012189865,81.14088439941406,0.47710657119750977,0.816578209400177,0.00039830368012189866,0.8114088439941406,0.0047710657119750975
1312,0.04017511010169983,81.13180541992188,0.4773460924625397,0.8164932727813721,0.0004017511010169983,0.8113180541992188,0.004773460924625396
1313,0.04117899388074875,81.12276458740234,0.47756674885749817,0.8164150714874268,0.0004117899388074875,0.8112276458740234,0.004775667488574982
1314,0.03734194487333298,81.11375427246094,0.47776830196380615,0.8162885904312134,0.0003734194487333298,0.8111375427246094,0.004777683019638062
1315,0.040214285254478455,81.10476684570312,0.47795113921165466,0.8162293434143066,0.0004021428525447845,0.8110476684570312,0.004779511392116547
1316,0.039206527173519135,81.09581756591797,0.47811564803123474,0.8161314129829407,0.00039206527173519135,0.8109581756591797,0.004781156480312347
1317,0.03903958946466446,81.0868911743164,0.4782629907131195,0.8160419464111328,0.0003903958946466446,0.8108689117431641,0.004782629907131195
1318,0.043140679597854614,81.07798767089844,0.47839438915252686,0.8159952759742737,0.00043140679597854616,0.8107798767089843,0.004783943891525268
1319,0.04044746607542038,81.06910705566406,0.47851085662841797,0.8158806562423706,0.0004044746607542038,0.8106910705566406,0.00478510856628418
1320,0.04054540395736694,81.06024169921875,0.47861331701278687,0.8157939910888672,0.00040545403957366945,0.8106024169921875,0.004786133170127869
1321,0.03859155625104904,81.0514144897461,0.4787036180496216,0.8156871199607849,0.0003859155625104904,0.810514144897461,0.004787036180496216
1322,0.040433935821056366,81.04259490966797,0.4787834882736206,0.8156181573867798,0.0004043393582105637,0.8104259490966796,0.004787834882736206
1323,0.03923358768224716,81.03378295898438,0.4788544774055481,0.8155186176300049,0.0003923358768224716,0.8103378295898438,0.004788544774055481
1324,0.040065865963697433,81.02500915527344,0.47891849279403687,0.8154399991035461,0.00040065865963697435,0.8102500915527344,0.004789184927940369
1325,0.040820494294166565,81.0162353515625,0.4789758026599884,0.8153602480888367,0.0004082049429416656,0.810162353515625,0.004789758026599884
1326,0.03954398259520531,81.00747680664062,0.4790301024913788,0.8152604699134827,0.0003954398259520531,0.8100747680664062,0.0047903010249137875
1327,0.038842685520648956,80.99873352050781,0.47908341884613037,0.8151665329933167,0.00038842685520648954,0.8099873352050782,0.004790834188461304
1328,0.03892403841018677,80.99000549316406,0.4791378378868103,0.8150807023048401,0.00038924038410186767,0.8099000549316406,0.004791378378868103
1329,0.04161304980516434,80.98127746582031,0.4791952073574066,0.8150207996368408,0.00041613049805164335,0.8098127746582031,0.0047919520735740665
1330,0.04068796709179878,80.9725570678711,0.47925737500190735,0.8149250149726868,0.0004068796709179878,0.809725570678711,0.004792573750019073
1331,0.04039008170366287,80.9638442993164,0.47932612895965576,0.8148356080055237,0.00040390081703662873,0.809638442993164,0.004793261289596558
1332,0.03992899879813194,80.95513916015625,0.47940242290496826,0.8147447109222412,0.0003992899879813194,0.8095513916015625,0.004794024229049683
1333,0.038649749010801315,80.94644165039062,0.4794870615005493,0.8146457672119141,0.00038649749010801317,0.8094644165039062,0.004794870615005493
1334,0.03951094672083855,80.937744140625,0.4795791208744049,0.8145683407783508,0.00039510946720838547,0.80937744140625,0.004795791208744049
1335,0.03883429244160652,80.92906188964844,0.4796779751777649,0.8144757151603699,0.0003883429244160652,0.8092906188964843,0.004796779751777649
1336,0.04011690244078636,80.92037963867188,0.47978246212005615,0.8144027590751648,0.00040116902440786364,0.8092037963867188,0.0047978246212005615
1337,0.039552297443151474,80.9117202758789,0.47989243268966675,0.8143116235733032,0.00039552297443151474,0.8091172027587891,0.004798924326896667
1338,0.03979859873652458,80.90306854248047,0.48000630736351013,0.8142286539077759,0.00039798598736524583,0.8090306854248047,0.004800063073635102
1339,0.03892535716295242,80.89442443847656,0.4801228642463684,0.8141347765922546,0.00038925357162952425,0.8089442443847656,0.004801228642463684
1340,0.041303928941488266,80.88580322265625,0.4802401661872864,0.8140735030174255,0.00041303928941488266,0.8088580322265625,0.004802401661872863
1341,0.040536873042583466,80.87720489501953,0.4803561866283417,0.8139809370040894,0.00040536873042583464,0.8087720489501953,0.004803561866283417
