query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1227,1.0,1.0,1.0,1.0,0.0005926480516791344,1.0,71
1228,1.0,1.0,1.0,1.0,0.0006317123770713806,0.8666666666666667,71
1229,1.0,1.0,1.0,1.0,0.0006121490150690079,0.9333333333333333,71
1230,1.0,1.0,1.0,1.0,0.0006609829142689705,0.4,71
1231,1.0,1.0,1.0,1.0,0.0006185621023178101,1.0,71
1232,1.0,1.0,1.0,1.0,0.000586777925491333,0.8666666666666667,71
1233,1.0,1.0,1.0,1.0,0.0006294464692473412,0.6666666666666666,71
1234,1.0,1.0,1.0,1.0,0.0006003156304359436,0.6,71
1235,1.0,1.0,1.0,1.0,0.0006025945767760277,0.6666666666666666,71
1236,1.0,1.0,1.0,1.0,0.0006288941949605942,0.5333333333333333,71
1237,1.0,1.0,1.0,1.0,0.0005952306091785431,0.8666666666666667,71
1238,1.0,1.0,1.0,1.0,0.0005910051986575127,0.9333333333333333,71
1239,1.0,1.0,1.0,1.0,0.000621819868683815,0.7333333333333333,71
1240,1.0,1.0,1.0,1.0,0.0006095468997955322,1.0,71
1241,1.0,1.0,1.0,1.0,0.0005857562646269798,0.8666666666666667,71
1242,1.0,1.0,1.0,1.0,0.0006135553121566772,1.0,72
1243,1.0,1.0,1.0,1.0,0.0006098570302128792,0.9333333333333333,72
1244,1.0,1.0,1.0,1.0,0.0005945544689893723,0.9333333333333333,72
1245,1.0,1.0,1.0,1.0,0.0006229504942893982,0.8,72
1246,1.0,1.0,1.0,1.0,0.0005893763154745102,0.9333333333333333,72
1247,1.0,1.0,1.0,1.0,0.0005801348015666008,0.9333333333333333,72
1248,1.0,1.0,1.0,1.0,0.0006408281624317169,0.9333333333333333,72
1249,1.0,1.0,1.0,1.0,0.0006136214360594749,0.9333333333333333,72
1250,1.0,1.0,1.0,1.0,0.0006269393488764763,0.9333333333333333,72
1251,1.0,1.0,1.0,1.0,0.0006385054439306259,0.9333333333333333,72
1252,1.0,1.0,1.0,1.0,0.0006328318268060684,0.8666666666666667,72
1253,1.0,1.0,1.0,1.0,0.0006201043725013733,0.7333333333333333,72
1254,1.0,1.0,1.0,1.0,0.0006034271791577339,0.8666666666666667,72
1255,1.0,1.0,1.0,1.0,0.000592830590903759,0.9333333333333333,72
1256,1.0,1.0,1.0,1.0,0.0006147138774394989,0.8666666666666667,72
1257,1.0,1.0,1.0,1.0,0.0006079599261283875,1.0,72
1258,1.0,1.0,1.0,1.0,0.0005853148177266121,0.8666666666666667,72
1259,1.0,1.0,1.0,1.0,0.0005926350131630898,0.9333333333333333,72
1260,1.0,1.0,1.0,1.0,0.0006114300340414047,0.8,73
1261,1.0,1.0,1.0,1.0,0.000639704056084156,0.6666666666666666,73
1262,1.0,1.0,1.0,1.0,0.0006275968626141548,0.5333333333333333,73
1263,1.0,1.0,1.0,1.0,0.0006213895976543427,0.6,73
1264,1.0,1.0,1.0,1.0,0.0005997065454721451,0.7333333333333333,73
1265,1.0,1.0,1.0,1.0,0.0006605833768844604,0.5333333333333333,73
1266,1.0,1.0,1.0,1.0,0.0006140638142824173,0.8,73
1267,1.0,1.0,1.0,1.0,0.0005844859406352043,0.7333333333333333,73
1268,1.0,1.0,1.0,1.0,0.0006397943943738937,0.9333333333333333,73
1269,1.0,1.0,1.0,1.0,0.000596294179558754,0.9333333333333333,73
1270,1.0,1.0,1.0,1.0,0.00060308538377285,0.8,73
1271,1.0,1.0,1.0,1.0,0.0006303228437900543,0.5333333333333333,73
1272,1.0,1.0,1.0,1.0,0.0006037522107362747,0.5333333333333333,73
1273,1.0,1.0,1.0,1.0,0.0006019528955221176,0.8,73
1274,1.0,1.0,1.0,1.0,0.0006045559421181679,0.8,73
1275,1.0,1.0,1.0,1.0,0.000634453259408474,0.8666666666666667,73
1276,1.0,1.0,1.0,1.0,0.000626714900135994,0.8,73
1277,1.0,1.0,1.0,1.0,0.000603334978222847,0.8,73
1278,1.0,1.0,1.0,1.0,0.0006176326423883438,0.9333333333333333,74
1279,1.0,1.0,1.0,1.0,0.0006393808871507645,0.4666666666666667,74
1280,1.0,1.0,1.0,1.0,0.0005981307476758957,0.5333333333333333,74
1281,1.0,1.0,1.0,1.0,0.0006025899201631546,0.7333333333333333,74
1282,1.0,1.0,1.0,1.0,0.0006426479667425156,0.8,74
1283,1.0,1.0,1.0,1.0,0.0006053270772099495,0.7333333333333333,74
1284,1.0,1.0,1.0,1.0,0.0006232606247067451,0.8,74
1285,1.0,1.0,1.0,1.0,0.0006140777841210365,0.7333333333333333,74
1286,1.0,1.0,1.0,1.0,0.0006000157445669174,0.7333333333333333,74
1287,1.0,1.0,1.0,1.0,0.0006193369626998901,0.7333333333333333,74
1288,1.0,1.0,1.0,1.0,0.0006205979734659195,0.7333333333333333,74
1289,1.0,1.0,1.0,1.0,0.0005826773121953011,0.5333333333333333,74
1290,1.0,1.0,1.0,1.0,0.0006111916154623032,0.4,74
1291,1.0,1.0,1.0,1.0,0.0006064930930733681,0.8666666666666667,74
1292,1.0,1.0,1.0,1.0,0.000623900443315506,1.0,74
1293,1.0,1.0,1.0,1.0,0.0006143283098936081,0.6666666666666666,74
1294,1.0,1.0,1.0,1.0,0.0006230687722563744,0.8,74
1295,1.0,1.0,1.0,1.0,0.0006176065653562546,0.8666666666666667,74
1296,1.0,1.0,1.0,1.0,0.0006283987313508987,0.8,75
1297,1.0,1.0,1.0,1.0,0.0006164815276861191,0.6666666666666666,75
1298,1.0,1.0,1.0,1.0,0.0006286771968007088,0.5333333333333333,75
1299,1.0,1.0,1.0,1.0,0.0006416235119104385,0.4666666666666667,75
1300,1.0,1.0,1.0,1.0,0.0006064875051379204,0.8,75
1301,1.0,1.0,1.0,1.0,0.0006272578611969948,0.7333333333333333,75
1302,1.0,1.0,1.0,1.0,0.0006108870729804039,0.9333333333333333,75
1303,1.0,1.0,1.0,1.0,0.0006042215973138809,0.7333333333333333,75
1304,1.0,1.0,1.0,1.0,0.0006451308727264404,0.3333333333333333,75
1305,1.0,1.0,1.0,1.0,0.0005959086120128632,0.6666666666666666,75
1306,1.0,1.0,1.0,1.0,0.0006208494305610657,0.6,75
1307,1.0,1.0,1.0,1.0,0.000619734637439251,0.6,75
1308,1.0,1.0,1.0,1.0,0.0006186515092849731,0.6666666666666666,75
1309,1.0,1.0,1.0,1.0,0.0005964059382677078,0.7333333333333333,75
1310,1.0,1.0,1.0,1.0,0.0006377054378390312,0.8666666666666667,75
1311,1.0,1.0,1.0,1.0,0.000598737969994545,0.2,75
1312,1.0,1.0,1.0,1.0,0.0006424002349376678,0.6,75
1313,1.0,1.0,1.0,1.0,0.0005975998938083649,0.7333333333333333,75
1314,1.0,1.0,1.0,1.0,0.0006067389622330666,0.8,76
1315,0.9333333333333333,0.9333333333333333,0.9959827105121999,0.9983352605604727,0.0006240410730242729,0.5333333333333333,76
1316,1.0,1.0,1.0,1.0,0.0006449958309531212,0.8666666666666667,76
1317,1.0,1.0,1.0,1.0,0.0005893576890230179,0.6,76
1318,1.0,1.0,1.0,1.0,0.0006199190393090248,0.7333333333333333,76
1319,1.0,1.0,1.0,1.0,0.0006026821210980415,0.8,76
1320,1.0,1.0,1.0,1.0,0.0005974015220999718,0.6666666666666666,76
1321,1.0,1.0,1.0,1.0,0.0006049023941159248,0.8666666666666667,76
1322,1.0,1.0,1.0,1.0,0.0005890382453799248,0.7333333333333333,76
1323,1.0,1.0,1.0,1.0,0.0006271461024880409,0.8,76
1324,0.9333333333333333,0.9333333333333333,0.9744457744969874,0.9886542866635152,0.0006103087216615677,0.4,76
1325,1.0,1.0,1.0,1.0,0.000601653940975666,0.26666666666666666,76
1326,1.0,1.0,1.0,1.0,0.0006128372624516487,0.8,76
1327,1.0,1.0,1.0,1.0,0.0006333012133836746,0.7333333333333333,76
1328,1.0,1.0,1.0,1.0,0.0006002839654684067,0.8,76
1329,1.0,1.0,1.0,1.0,0.0006080083549022675,0.5333333333333333,76
1330,0.9333333333333333,0.9333333333333333,0.9786187457250982,0.9905300572999574,0.0005914848297834396,0.8666666666666667,76
1331,0.8666666666666667,0.8666666666666667,0.987246674257551,0.994669846077544,0.0006260229274630547,0.4666666666666667,76
1332,1.0,1.0,1.0,1.0,0.0006199721246957779,0.7333333333333333,77
1333,1.0,1.0,1.0,1.0,0.0006578806787729263,0.5333333333333333,77
1334,1.0,1.0,1.0,1.0,0.0005937246605753899,0.6,77
1335,1.0,1.0,1.0,1.0,0.0006218589842319489,0.5333333333333333,77
1336,1.0,1.0,1.0,1.0,0.0006217649206519127,0.8666666666666667,77
1337,1.0,1.0,1.0,1.0,0.000627388246357441,0.9333333333333333,77
1338,1.0,1.0,1.0,1.0,0.0005999747663736343,0.7333333333333333,77
1339,1.0,1.0,1.0,1.0,0.0005806237459182739,0.9333333333333333,77
1340,1.0,1.0,1.0,1.0,0.0006400151178240776,0.5333333333333333,77
1341,1.0,1.0,1.0,1.0,0.000612371601164341,0.6,77
1342,1.0,1.0,1.0,1.0,0.000614827498793602,0.6,77
1343,0.8666666666666667,0.8666666666666667,0.9472587244974752,0.976996757022457,0.0006044395267963409,0.4,77
1344,1.0,1.0,1.0,1.0,0.0006331158801913261,0.6666666666666666,77
1345,1.0,1.0,1.0,1.0,0.0006179744377732277,0.4,77
1346,1.0,1.0,1.0,1.0,0.0006218329071998596,0.7333333333333333,77
1347,1.0,1.0,1.0,1.0,0.0005803918465971947,0.4666666666666667,77
1348,1.0,1.0,1.0,1.0,0.0006103832274675369,0.13333333333333333,77
1349,1.0,1.0,1.0,1.0,0.0006027370691299438,0.4,77
1350,1.0,1.0,1.0,1.0,0.0006793029606342316,0.8,78
1351,1.0,1.0,1.0,1.0,0.0006079878658056259,0.6,78
1352,1.0,1.0,1.0,1.0,0.0006077978760004044,0.6666666666666666,78
1353,1.0,1.0,1.0,1.0,0.0006134901195764542,0.5333333333333333,78
1354,1.0,1.0,1.0,1.0,0.0006061410531401634,0.7333333333333333,78
1355,1.0,1.0,1.0,1.0,0.0006118630990386009,0.8666666666666667,78
1356,1.0,1.0,1.0,1.0,0.0005920520052313805,1.0,78
1357,1.0,1.0,1.0,1.0,0.0005987929180264473,0.8666666666666667,78
1358,1.0,1.0,1.0,1.0,0.0006172256544232368,0.8,78
1359,1.0,1.0,1.0,1.0,0.0005941903218626976,0.6,78
1360,1.0,1.0,1.0,1.0,0.0005916804075241089,0.5333333333333333,78
1361,1.0,1.0,1.0,1.0,0.0006209490820765495,0.6666666666666666,78
1362,1.0,1.0,1.0,1.0,0.0005907211452722549,0.5333333333333333,78
1363,1.0,1.0,1.0,1.0,0.0006305910646915436,0.5333333333333333,78
1364,1.0,1.0,1.0,1.0,0.0005972385406494141,0.7333333333333333,78
1365,1.0,1.0,1.0,1.0,0.0005910592153668404,0.7333333333333333,78
1366,1.0,1.0,1.0,1.0,0.0006262799724936485,0.6666666666666666,78
1367,1.0,1.0,1.0,1.0,0.0006372369825839996,0.6,78
1368,1.0,1.0,1.0,1.0,0.0006071785464882851,0.8666666666666667,79
1369,1.0,1.0,1.0,1.0,0.0006150901317596436,0.7333333333333333,79
1370,1.0,1.0,1.0,1.0,0.0013281870633363724,0.4666666666666667,79
1371,1.0,1.0,1.0,1.0,0.0006774961948394775,0.8666666666666667,79
1372,1.0,1.0,1.0,1.0,0.0006119478493928909,0.8666666666666667,79
1373,1.0,1.0,1.0,1.0,0.0006280355155467987,0.9333333333333333,79
1374,1.0,1.0,1.0,1.0,0.0006193090230226517,0.9333333333333333,79
1375,1.0,1.0,1.0,1.0,0.0006166808307170868,0.9333333333333333,79
1376,1.0,1.0,1.0,1.0,0.0006089555099606514,1.0,79
1377,1.0,1.0,1.0,1.0,0.0006461450830101967,0.4666666666666667,79
1378,1.0,1.0,1.0,1.0,0.0006238054484128952,0.5333333333333333,79
1379,1.0,1.0,1.0,1.0,0.0006142007187008858,0.7333333333333333,79
1380,1.0,1.0,1.0,1.0,0.0006142035126686096,0.4,79
1381,1.0,1.0,1.0,1.0,0.0006177416071295738,0.8666666666666667,79
1382,1.0,1.0,1.0,1.0,0.000620013102889061,0.8666666666666667,79
1383,1.0,1.0,1.0,1.0,0.0005991160869598389,0.9333333333333333,79
1384,1.0,1.0,1.0,1.0,0.0005835304036736488,0.4,79
1385,1.0,1.0,1.0,1.0,0.0006484286859631538,0.5333333333333333,79
1386,1.0,1.0,1.0,1.0,0.000628896988928318,0.8,7
1387,1.0,1.0,1.0,1.0,0.0006308006122708321,0.7333333333333333,7
1388,1.0,1.0,1.0,1.0,0.000592879019677639,0.8,7
1389,1.0,1.0,1.0,1.0,0.0006040018051862717,0.8666666666666667,7
1390,1.0,1.0,1.0,1.0,0.0006293077021837234,0.8666666666666667,7
1391,1.0,1.0,1.0,1.0,0.000614912249147892,0.7333333333333333,7
1392,1.0,1.0,1.0,1.0,0.0005995063111186028,0.7333333333333333,7
1393,1.0,1.0,1.0,1.0,0.0006125252693891525,0.6,7
1394,1.0,1.0,1.0,1.0,0.0006287461146712303,0.9333333333333333,7
1395,1.0,1.0,1.0,1.0,0.0006345473229885101,0.8,7
1396,1.0,1.0,1.0,1.0,0.0005924608558416367,0.5333333333333333,7
1397,1.0,1.0,1.0,1.0,0.0006449706852436066,0.6,7
1398,1.0,1.0,1.0,1.0,0.0006064744666218758,0.6666666666666666,7
1399,1.0,1.0,1.0,1.0,0.0006056567654013634,0.8666666666666667,7
1400,1.0,1.0,1.0,1.0,0.0006169974803924561,0.8666666666666667,7
1401,1.0,1.0,1.0,1.0,0.0006000092253088951,0.7333333333333333,7
1402,1.0,1.0,1.0,0.9999997209285538,0.0005911793559789658,0.7333333333333333,7
1403,1.0,1.0,1.0,1.0,0.0006141737103462219,0.7333333333333333,7
1404,1.0,1.0,1.0,1.0,0.0006119869649410248,0.7333333333333333,80
1405,0.9333333333333333,0.9333333333333333,0.9660786046164601,0.9848876240983329,0.0008421912789344788,0.2,80
1406,1.0,1.0,1.0,1.0,0.0006259381771087646,0.6666666666666666,80
1407,1.0,1.0,1.0,1.0,0.0005986345931887627,0.8,80
1408,1.0,1.0,1.0,1.0,0.0006103208288550377,0.8,80
1409,1.0,1.0,1.0,1.0,0.0006147716194391251,0.8666666666666667,80
1410,1.0,1.0,1.0,1.0,0.0006344830617308617,0.8,80
1411,1.0,1.0,1.0,1.0,0.0006015459075570107,0.8,80
1412,1.0,1.0,1.0,1.0,0.0006004786118865013,0.8666666666666667,80
1413,0.9333333333333333,0.9333333333333333,0.9731788842625994,0.9885417826920601,0.0006279489025473595,0.2,80
1414,1.0,1.0,1.0,1.0,0.0006232112646102905,0.6666666666666666,80
1415,1.0,1.0,1.0,1.0,0.0006252601742744446,0.4666666666666667,80
1416,1.0,1.0,1.0,1.0,0.0005942638963460922,0.4,80
1417,1.0,1.0,1.0,1.0,0.0006221439689397812,0.8666666666666667,80
1418,1.0,1.0,1.0,1.0,0.0006331577897071838,0.8,80
1419,1.0,1.0,1.0,1.0,0.000614597462117672,0.4,80
1420,1.0,1.0,1.0,1.0,0.0006205178797245026,0.3333333333333333,80
1421,0.9333333333333333,0.9333333333333333,0.97373472550376,0.9886487624271282,0.0006144028156995773,0.2,80
1422,1.0,1.0,1.0,1.0,0.0006429683417081833,0.6666666666666666,81
1423,1.0,1.0,1.0,1.0,0.0006180517375469208,0.6,81
1424,0.9333333333333333,0.9333333333333333,0.9716857562499123,0.9877674795439094,0.0006012069061398506,0.3333333333333333,81
1425,1.0,1.0,1.0,1.0,0.0006034113466739655,0.4666666666666667,81
1426,1.0,1.0,1.0,1.0,0.00067159254103899,0.7333333333333333,81
1427,1.0,1.0,1.0,1.0,0.0006080297753214836,0.5333333333333333,81
1428,1.0,1.0,1.0,1.0,0.0006147576496005058,0.4666666666666667,81
1429,1.0,1.0,1.0,1.0,0.0006088875234127045,0.4,81
1430,1.0,1.0,1.0,1.0,0.0006454372778534889,0.4,81
1431,1.0,1.0,1.0,1.0,0.0006211651489138603,0.4666666666666667,81
1432,1.0,1.0,1.0,1.0,0.000598100945353508,0.6,81
1433,1.0,1.0,1.0,1.0,0.0006349729374051094,0.6,81
1434,1.0,1.0,1.0,1.0,0.0006053866818547249,0.6,81
1435,1.0,1.0,1.0,1.0,0.0006099659949541092,0.5333333333333333,81
1436,1.0,1.0,1.0,1.0,0.0005902182310819626,0.2,81
1437,1.0,1.0,1.0,1.0,0.0006419196724891663,0.06666666666666667,81
1438,1.0,1.0,1.0,1.0,0.0006174929440021515,0.4666666666666667,81
1439,1.0,1.0,1.0,1.0,0.0006449921056628227,0.4666666666666667,81
1440,1.0,1.0,1.0,1.0,0.000609259121119976,0.6666666666666666,82
1441,1.0,1.0,1.0,1.0,0.0006400346755981445,0.6,82
1442,1.0,1.0,1.0,1.0,0.0006200158968567848,0.7333333333333333,82
1443,1.0,1.0,1.0,1.0,0.0006427187472581863,0.7333333333333333,82
1444,1.0,1.0,1.0,1.0,0.0006110072135925293,0.6,82
1445,1.0,1.0,1.0,1.0,0.000595657154917717,0.7333333333333333,82
1446,1.0,1.0,1.0,1.0,0.0006138933822512627,0.7333333333333333,82
1447,1.0,1.0,1.0,1.0,0.0006014695391058922,0.6,82
1448,1.0,1.0,1.0,1.0,0.0005924664437770844,0.7333333333333333,82
1449,1.0,1.0,1.0,1.0,0.0005963342264294624,0.8,82
1450,1.0,1.0,1.0,1.0,0.000624408945441246,0.6,82
1451,1.0,1.0,1.0,1.0,0.0005931360647082329,0.6,82
1452,1.0,1.0,1.0,1.0,0.0006267055869102478,0.6666666666666666,82
1453,1.0,1.0,1.0,1.0,0.0005887560546398163,0.6666666666666666,82
1454,1.0,1.0,1.0,1.0,0.0006028348580002785,0.6666666666666666,82
1455,1.0,1.0,1.0,1.0,0.0006033508107066154,0.9333333333333333,82
1456,1.0,1.0,1.0,1.0,0.0006256354972720146,0.7333333333333333,82
1457,1.0,1.0,1.0,1.0,0.0006327927112579346,0.8,82
1458,1.0,1.0,1.0,1.0,0.0005982797592878342,0.8,83
1459,1.0,1.0,1.0,1.0,0.0005946485325694084,0.8,83
1460,1.0,1.0,1.0,1.0,0.0006076488643884659,0.7333333333333333,83
1461,1.0,1.0,1.0,1.0,0.0006188554689288139,0.8,83
1462,1.0,1.0,1.0,1.0,0.0006171492859721184,0.6666666666666666,83
1463,1.0,1.0,1.0,1.0,0.000617610290646553,0.8,83
1464,1.0,1.0,1.0,1.0,0.0006160633638501167,0.9333333333333333,83
1465,1.0,1.0,1.0,1.0,0.0006105396896600723,0.9333333333333333,83
1466,1.0,1.0,1.0,1.0,0.0006289705634117126,1.0,83
1467,1.0,1.0,1.0,1.0,0.0006316723302006721,1.0,83
1468,1.0,1.0,1.0,1.0,0.000635683536529541,0.9333333333333333,83
1469,1.0,1.0,1.0,1.0,0.0006107976660132408,0.8,83
1470,1.0,1.0,1.0,1.0,0.0006022369489073753,0.6,83
1471,1.0,1.0,1.0,1.0,0.0005928240716457367,0.8,83
1472,1.0,1.0,1.0,1.0,0.0005996348336338997,0.6666666666666666,83
1473,1.0,1.0,1.0,1.0,0.0006304793059825897,1.0,83
1474,1.0,1.0,1.0,1.0,0.0005969982594251633,1.0,83
1475,1.0,1.0,1.0,1.0,0.000597081147134304,0.8,83
1476,1.0,1.0,1.0,1.0,0.0006071552634239197,0.5333333333333333,84
1477,0.8666666666666667,0.8666666666666667,0.9574696803408795,0.9816919685092075,0.000628352165222168,0.2,84
1478,1.0,1.0,1.0,1.0,0.0006104586645960808,0.5333333333333333,84
1479,1.0,1.0,1.0,1.0,0.0006253886967897415,0.7333333333333333,84
1480,1.0,1.0,1.0,1.0,0.0006118444725871086,0.6666666666666666,84
1481,1.0,1.0,1.0,1.0,0.0006025880575180054,0.4,84
1482,1.0,1.0,1.0,1.0,0.0006088642403483391,0.6,84
1483,1.0,1.0,1.0,1.0,0.0006210161373019218,0.7333333333333333,84
1484,1.0,1.0,1.0,1.0,0.0005955491214990616,0.9333333333333333,84
1485,1.0,1.0,1.0,1.0,0.0006397226825356483,0.7333333333333333,84
1486,1.0,1.0,1.0,1.0,0.0006333906203508377,0.8,84
1487,1.0,1.0,1.0,1.0,0.0005916720256209373,0.2,84
1488,1.0,1.0,1.0,1.0,0.0006169918924570084,0.6666666666666666,84
1489,1.0,1.0,1.0,1.0,0.0006070975214242935,0.7333333333333333,84
1490,1.0,1.0,1.0,1.0,0.0006194012239575386,0.6666666666666666,84
1491,1.0,1.0,1.0,1.0,0.0006049685180187225,0.9333333333333333,84
1492,1.0,1.0,1.0,1.0,0.0006085876375436783,0.7333333333333333,84
1493,1.0,1.0,1.0,1.0,0.0005997112020850182,0.26666666666666666,84
1494,1.0,1.0,1.0,1.0,0.0006421413272619247,0.8,85
1495,1.0,1.0,1.0,1.0,0.0006179772317409515,0.8,85
1496,1.0,1.0,1.0,1.0,0.0006212592124938965,0.5333333333333333,85
1497,1.0,1.0,1.0,1.0,0.0006050392985343933,0.6666666666666666,85
1498,1.0,1.0,1.0,1.0,0.0006192605942487717,0.8666666666666667,85
1499,1.0,1.0,1.0,1.0,0.0006044507026672363,0.8,85
1500,1.0,1.0,1.0,1.0,0.0005917176604270935,0.8,85
1501,1.0,1.0,1.0,1.0,0.000608375295996666,0.9333333333333333,85
1502,1.0,1.0,1.0,1.0,0.0006164312362670898,0.6666666666666666,85
1503,1.0,1.0,1.0,1.0,0.0006261328235268593,0.4,85
1504,1.0,1.0,1.0,1.0,0.0006075184792280197,0.6,85
1505,1.0,1.0,1.0,1.0,0.0005884077399969101,0.4666666666666667,85
1506,1.0,1.0,1.0,1.0,0.0007244003936648369,0.5333333333333333,85
1507,1.0,1.0,1.0,1.0,0.0006293049082159996,0.6666666666666666,85
1508,1.0,1.0,1.0,1.0,0.0006260108202695847,0.7333333333333333,85
1509,1.0,1.0,1.0,1.0,0.0005989121273159981,0.5333333333333333,85
1510,1.0,1.0,1.0,1.0,0.0006226049736142159,0.3333333333333333,85
1511,1.0,1.0,1.0,1.0,0.0006065173074603081,0.5333333333333333,85
1512,1.0,1.0,1.0,1.0,0.000619545578956604,0.4666666666666667,86
1513,1.0,1.0,1.0,1.0,0.0005928883329033852,0.7333333333333333,86
1514,1.0,1.0,1.0,1.0,0.0006364835426211357,0.8,86
1515,1.0,1.0,1.0,1.0,0.0006156023591756821,0.7333333333333333,86
1516,1.0,1.0,1.0,1.0,0.0006034234538674355,0.4666666666666667,86
1517,1.0,1.0,1.0,1.0,0.000597899779677391,0.4666666666666667,86
1518,1.0,1.0,1.0,1.0,0.000602399930357933,0.6,86
1519,1.0,1.0,1.0,1.0,0.0005993396043777466,0.4,86
1520,1.0,1.0,1.0,1.0,0.000610964372754097,0.5333333333333333,86
1521,1.0,1.0,1.0,1.0,0.0005912631750106812,0.7333333333333333,86
1522,1.0,1.0,1.0,1.0,0.0006289146840572357,0.6666666666666666,86
1523,1.0,1.0,1.0,1.0,0.0006101001054048538,0.7333333333333333,86
1524,1.0,1.0,1.0,1.0,0.0006465893238782883,0.9333333333333333,86
1525,1.0,1.0,1.0,1.0,0.0005955984815955162,0.9333333333333333,86
1526,1.0,1.0,1.0,1.0,0.0005862629041075706,0.8,86
1527,1.0,1.0,1.0,1.0,0.0006286846473813057,0.6,86
1528,1.0,1.0,1.0,1.0,0.0005959756672382355,0.6666666666666666,86
1529,1.0,1.0,1.0,1.0,0.0005999505519866943,0.6,86
1530,1.0,1.0,1.0,1.0,0.0006114821881055832,0.8666666666666667,87
1531,1.0,1.0,1.0,1.0,0.0005978606641292572,0.7333333333333333,87
1532,1.0,1.0,1.0,1.0,0.000585649162530899,0.6666666666666666,87
1533,1.0,1.0,1.0,1.0,0.0006185593083500862,0.6,87
1534,1.0,1.0,1.0,1.0,0.0006078761070966721,0.6666666666666666,87
1535,1.0,1.0,1.0,1.0,0.0006144512444734573,0.7333333333333333,87
1536,1.0,1.0,1.0,1.0,0.0006057284772396088,0.8,87
1537,1.0,1.0,1.0,1.0,0.0005967887118458748,0.7333333333333333,87
1538,1.0,1.0,1.0,1.0,0.0006183190271258354,0.8,87
1539,1.0,1.0,1.0,1.0,0.0005994047969579697,0.7333333333333333,87
1540,1.0,1.0,1.0,1.0,0.0007305685430765152,0.8666666666666667,87
1541,1.0,1.0,1.0,1.0,0.0006223293021321297,0.6666666666666666,87
1542,1.0,1.0,1.0,1.0,0.0006517041474580765,0.8,87
1543,1.0,1.0,1.0,1.0,0.0006179856136441231,1.0,87
1544,1.0,1.0,1.0,1.0,0.0006220666691660881,0.8666666666666667,87
1545,1.0,1.0,1.0,1.0,0.0006148647516965866,0.9333333333333333,87
1546,1.0,1.0,1.0,1.0,0.0005888715386390686,0.9333333333333333,87
1547,1.0,1.0,1.0,1.0,0.0006183292716741562,0.8666666666666667,87
1548,1.0,1.0,1.0,1.0,0.000635969452559948,0.7333333333333333,88
1549,1.0,1.0,1.0,1.0,0.0006057620048522949,0.8,88
1550,1.0,1.0,1.0,1.0,0.0005999244749546051,0.6666666666666666,88
1551,1.0,1.0,1.0,1.0,0.0006162729114294052,0.4,88
1552,1.0,1.0,1.0,1.0,0.0006625009700655937,0.8,88
1553,1.0,1.0,1.0,1.0,0.0006153136491775513,0.8666666666666667,88
1554,1.0,1.0,1.0,1.0,0.0006305910646915436,0.8,88
1555,1.0,1.0,1.0,1.0,0.0006156591698527336,0.6666666666666666,88
1556,1.0,1.0,1.0,1.0,0.0006371485069394112,0.4,88
1557,1.0,1.0,1.0,1.0,0.0006123743951320648,0.6,88
1558,1.0,1.0,1.0,1.0,0.0006173877045512199,1.0,88
1559,1.0,1.0,1.0,1.0,0.0006033414974808693,0.8666666666666667,88
1560,1.0,1.0,1.0,1.0,0.000621723011136055,0.6,88
1561,1.0,1.0,1.0,1.0,0.0006081564351916313,0.6,88
1562,1.0,1.0,1.0,1.0,0.0006356704980134964,0.6,88
1563,1.0,1.0,1.0,1.0,0.0006307186558842659,0.6,88
1564,1.0,1.0,1.0,1.0,0.0007226374000310898,0.6666666666666666,88
1565,1.0,1.0,1.0,1.0,0.0006070602685213089,1.0,88
1566,1.0,1.0,1.0,1.0,0.0006245700642466545,1.0,89
1567,1.0,1.0,1.0,1.0,0.0006781378760933876,0.7333333333333333,89
1568,1.0,1.0,1.0,1.0,0.0006120558828115463,0.5333333333333333,89
1569,1.0,1.0,1.0,1.0,0.0005901828408241272,1.0,89
1570,1.0,1.0,1.0,1.0,0.0006636539474129677,1.0,89
1571,1.0,1.0,1.0,1.0,0.0006235195323824883,1.0,89
1572,1.0,1.0,1.0,1.0,0.0006210543215274811,1.0,89
1573,1.0,1.0,1.0,1.0,0.0005941689014434814,1.0,89
1574,1.0,1.0,1.0,1.0,0.0006298674270510674,0.6666666666666666,89
1575,1.0,1.0,1.0,1.0,0.0006177993491292,0.6,89
1576,1.0,1.0,1.0,1.0,0.0006011119112372398,0.6,89
1577,1.0,1.0,1.0,1.0,0.0006101951003074646,0.6,89
1578,1.0,1.0,1.0,1.0,0.0006060898303985596,0.6,89
1579,1.0,1.0,1.0,1.0,0.0006128111854195595,0.6,89
1580,1.0,1.0,1.0,1.0,0.0006571188569068909,1.0,89
1581,1.0,1.0,1.0,1.0,0.0005955426022410393,0.8666666666666667,89
1582,1.0,1.0,1.0,1.0,0.0006327787414193153,0.5333333333333333,89
1583,1.0,1.0,1.0,1.0,0.0006091315299272537,0.7333333333333333,89
1584,1.0,1.0,1.0,1.0,0.0006063468754291534,0.7333333333333333,8
1585,0.9333333333333333,0.9333333333333333,0.9654880154031449,0.9848607690332802,0.0006045689806342125,0.7333333333333333,8
1586,1.0,1.0,1.0,1.0,0.0005909157916903496,0.4666666666666667,8
