method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope,timepoint,timepoint_ordinal,horizon,temporal_neighbor_mae,excess_temporal_neighbor_mae,temporal_bracketing_rate,timepoint_label_accuracy
fit_grid,85,0.13333333333333333,0.2313814480163251,0.3167850289327499,0.8314881810949837,0.5238585079278992,0.22455951571464539,0.32273737,0.0,0.4742507843773667,1.0740147680044174,per_query,4-5,3,0,1.0,,1.0,
fit_grid,86,0.13333333333333333,0.1645121714717407,0.07717046337867152,0.28937983435729114,0.19617176928879657,0.25550535321235657,0.4346697,0.0,0.21005084929135562,1.2119481125846505,per_query,4-5,3,0,1.0,,0.0,
fit_grid,87,0.0,0.0,0.03808995864427997,0.1914996868920661,0.02963435553591709,0.25720763206481934,0.039098054,0.0,0.7609001406469761,1.1127923289313912,per_query,4-5,3,0,1.0,,1.0,
fit_grid,88,0.0,0.0,0.5781820557162383,1.642709876952554,0.7703470612270944,0.4407263696193695,0.97940415,0.0,0.39932922211403227,1.1249643908813596,per_query,4-5,3,0,1.0,,1.0,
fit_grid,89,0.06666666666666667,0.10764243204553911,0.03165204231646152,0.16056728758126348,0.5482004236099378,0.3761478364467621,0.07620928,0.0,0.595856323704425,1.3321834821254015,per_query,4-5,3,0,1.0666666666666667,,0.0,
fit_grid,90,0.06666666666666667,0.10764243204553911,0.4090738265985014,1.1794478114783105,0.6249363297317729,0.4692610800266266,0.7421908,0.0,0.2695553391755923,0.9192510079592466,per_query,4-5,3,0,1.0,,1.0,
fit_grid,91,0.06666666666666667,0.053821216022769555,0.30196137522595484,1.0260521752030212,0.8448909023888271,0.34428495168685913,0.0349406,0.0,0.11917126474088499,0.8918094709515572,per_query,4-5,3,0,1.0,,0.0,
fit_grid,92,0.0,0.0,0.006997379585223942,0.07146877398721986,0.04157563918669812,0.08543719351291656,0.2347169,0.0,0.9850697825381369,1.1679657343775034,per_query,4-5,3,0,1.0,,0.0,
fit_grid,93,0.0,0.0,0.33685109372615385,0.9371753375805834,0.12240499658949774,0.3046879768371582,0.047692433,0.0,0.1547657686898193,1.4595179352909327,per_query,4-5,3,0,1.0,,0.0,
fit_grid,94,0.26666666666666666,0.20704524760330542,0.09440906218755349,0.28808184123897207,0.24511057382964463,0.3329227566719055,0.32065928,0.0,0.7953045547982257,1.3971548397094011,per_query,4-5,3,0,1.0,,0.0,
fit_grid,95,0.2,0.19890146847234805,0.2835192780566419,0.8756919803780254,0.5681242326905431,0.4004785716533661,0.013596635,0.0,0.811965811965812,1.4751609675586224,per_query,4-5,3,0,1.0,,1.0,
fit_grid,96,0.13333333333333333,0.11081108688510354,0.15413495145912526,0.46003931699442213,0.26557665903636013,0.16620278358459473,0.28893736,0.0,0.26084604565617225,1.3479848932474852,per_query,4-5,3,0,1.0,,0.0,
fit_grid,97,0.0,0.0,0.2050393048322935,0.6068206704738422,0.5143460808927037,0.21309034526348114,0.09610678,0.0,0.982527317970356,1.4538325211033225,per_query,4-5,3,0,1.0,,0.0,
fit_grid,98,0.0,0.0,0.15610183935805436,0.5221402496632208,0.38225272759341894,0.22980791330337524,0.009103127,0.0,0.4920480363518338,1.1105128033086658,per_query,4-5,3,0,1.0,,1.0,
fit_grid,99,0.06666666666666667,0.046105120275897894,0.34259970376973653,1.1351063432737525,0.756458246994456,0.05495524778962135,0.20220697,0.0,0.282808611922536,1.4375722967088223,per_query,4-5,3,0,1.0,,1.0,
fit_grid,100,0.06666666666666667,0.0475902379018706,0.18959937377652353,0.7531221837438956,0.3438269940257137,0.2400200366973877,0.17361672,0.0,0.31678026614735477,1.4198424722999334,per_query,4-5,3,0,1.0,,0.0,
fit_grid,101,0.0,0.0,0.14167411917602193,0.4382914023332963,0.18567528190747032,0.27001145482063293,0.0980364,0.0,0.28237585199610515,1.4272891990840435,per_query,4-5,3,0,1.0,,1.0,
fit_grid,102,0.13333333333333333,0.13947804593499064,0.2265994999372353,0.606515288554276,0.5801724153465743,0.2583252787590027,0.113208115,0.0,0.19306502217894622,1.4123163856565952,per_query,4-5,3,0,1.0,,0.0,
fit_grid,103,0.13333333333333333,0.14217434856550396,0.03006955502768534,0.1548911638199475,0.4698835535904351,0.6858755946159363,0.31248763,0.0,0.6714811208482094,1.412855714559555,per_query,4-5,3,0,1.0,,0.0,
fit_grid,104,0.06666666666666667,0.0475902379018706,0.15175707419189038,0.49508907346554326,0.334909806438332,0.48936349153518677,0.010632902,0.0,0.6958238667099427,1.4610969182103872,per_query,4-5,3,0,1.0,,0.0,
fit_grid,105,0.0,0.0,0.12236421486620404,0.39764058436380006,0.11053438664203435,0.2299208641052246,0.06851192,0.0,0.2923834252948177,1.3931380230933428,per_query,4-5,3,0,1.0,,0.0,
fit_grid,106,0.2,0.2646200150868996,0.17940320699198106,0.5911021489695545,0.4354128583101333,0.3475916385650635,0.25751525,0.0,0.8333874283241371,1.4249953450635076,per_query,4-5,3,0,1.0,,1.0,
fit_grid,107,0.2,0.28592699735970917,0.39309112924122996,1.593684239009034,0.775876790660225,0.5664259791374207,0.2106496,0.0,0.5794655414908579,1.2050232533365488,per_query,4-5,3,0,1.0,,1.0,
fit_grid,108,0.06666666666666667,0.053821216022769555,0.06093777816410625,0.22717614249971402,0.14904562606134678,0.4128248989582062,0.1721027,0.0,0.7128637888131559,1.4636395946145058,per_query,4-5,3,0,1.0,,0.0,
fit_grid,109,0.06666666666666667,0.043668798524938345,0.1335292630599011,0.40697704562584397,0.4143754346977039,0.4264003336429596,0.42659366,0.0,0.0987233582170291,1.4205462811514735,per_query,4-5,3,0,1.0,,0.0,
fit_grid,110,0.0,0.0,0.485983251089693,1.530792770757736,0.3901729259094804,0.22434024512767792,0.324067,0.0,0.2387752894082008,1.4415876101702452,per_query,4-5,3,0,1.0,,1.0,
fit_grid,111,0.0,0.0,0.08611166764317153,0.2926789265463079,0.10175095984003142,0.22225427627563477,0.8029396,0.0,0.41663961917126474,1.39758528675884,per_query,4-5,3,0,1.0,,0.0,
fit_grid,112,0.13333333333333333,0.132894847041173,0.23487963196014283,0.7234839751832396,0.6662585142806478,0.3684162497520447,0.24985912,0.0,0.648707129719788,1.412423200905323,per_query,4-5,3,0,1.0,,0.0,
fit_grid,113,0.4,0.2911396144474308,0.017576422012827157,0.09541181082213916,0.12330321652748483,0.19322367012500763,0.061517294,0.0,0.7914097154603483,1.414848105981946,per_query,4-5,3,0,1.0,,0.0,
fit_grid,114,0.06666666666666667,0.053821216022769555,0.006336117069230221,0.058428481812712416,0.16914523839500603,0.1535598486661911,0.32931238,0.0,0.9890187168668181,1.1670900592580438,per_query,4-5,3,0,1.0,,0.0,
fit_grid,115,0.06666666666666667,0.046105120275897894,0.32681512319683403,0.8879099465440943,0.6665926223723148,0.5675660967826843,0.4910068,0.0,0.6223087742075084,1.1758404234424233,per_query,4-5,3,0,1.0,,0.0,
fit_grid,116,0.13333333333333333,0.11081108688510354,0.017934644761476593,0.11073198687847301,0.11690792134669044,0.370418906211853,0.17507766,0.0,0.8938115330520394,1.3618172509595752,per_query,4-5,3,0,1.0,,1.0,
fit_grid,117,0.0,0.0,0.2740020746749283,0.7420796826720965,0.21621384980316846,0.4505751430988312,0.08423836,0.0,0.9057665260196905,1.7092759311199188,per_query,4-5,3,0,1.0,,1.0,
fit_grid,118,0.13333333333333333,0.11764196916392194,0.04234471217058203,0.1959900405978627,0.31139084355459334,0.20787657797336578,0.3253494,0.0,0.24104727902196257,1.627512589097023,per_query,4-5,3,0,1.0,,0.0,
fit_grid,119,0.2,0.17829053171417622,0.10806082149615007,0.33105523142326565,0.26274992364941235,0.2813546657562256,0.43184936,0.0,0.8721735367304988,1.4516068315133452,per_query,4-5,3,0,1.0,,1.0,
fit_grid,120,0.06666666666666667,0.10764243204553911,0.14275942004940914,0.43126223854946794,0.18073400788786423,0.44788801670074463,0.20938495,0.0,0.24164232392080492,1.8189323395490646,per_query,4-5,3,0,1.0,,0.0,
fit_grid,121,0.2,0.1709410034183632,0.0029940911472459216,0.045763896720828146,0.07182397088469163,0.06287004053592682,0.6789951,0.0,0.01141404305961268,1.5406432850286365,per_query,4-5,3,0,1.0,,1.0,
fit_grid,122,0.0,0.0,0.16783984895656975,0.5177382620941919,0.22115270468208964,0.2844504117965698,0.09639251,0.0,0.3091528724440117,1.063188218511641,per_query,4-5,3,0,1.0,,0.0,
fit_grid,123,0.0,0.0,0.48891550002167167,1.4218678518060301,0.606767879513098,0.08575554937124252,0.3062355,0.0,0.8489126906848425,1.473709057085216,per_query,4-5,3,0,1.0666666666666667,,1.0,
fit_grid,124,0.26666666666666666,0.32884506053086665,0.03393964554335438,0.16856510612423872,0.12289118510032236,0.449380487203598,0.31383508,0.0,0.9793898085037326,1.3827642034739256,per_query,4-5,3,0,1.0,,0.0,
fit_grid,125,0.06666666666666667,0.06077222973772036,0.02372348324965017,0.0944783819358053,0.29085510655989194,0.3910333514213562,0.7677379,0.0,0.8045007032348804,1.4722047727555037,per_query,4-5,3,0,1.0,,1.0,
fit_grid,126,0.06666666666666667,0.04481043185393461,0.08469393440703625,0.29529038648059314,0.3902392784375488,0.26287439465522766,0.97050834,0.0,0.16634209672184355,1.4078705850988626,per_query,4-5,3,0,1.0,,0.0,
fit_grid,127,0.2,0.2882511874425267,0.015707728050024954,0.10883067802523226,0.5583585331287292,0.5841507911682129,0.08829279,0.0,0.6995023260846046,1.391058374196291,per_query,4-5,3,0,1.0,,1.0,
fit_grid,128,0.06666666666666667,0.043668798524938345,0.0866808863459509,0.30442529769061427,0.13775301664461861,0.20817378163337708,0.7228781,0.0,0.4171264740884994,1.444225799292326,per_query,4-5,3,0,1.0,,0.0,
fit_grid,129,0.26666666666666666,0.2279572763138636,0.013813886671087334,0.09224732493744353,0.514422571905134,0.6135168075561523,0.1337475,0.0,0.6868981932273072,1.413133503869176,per_query,4-5,3,0,1.0,,1.0,
fit_grid,130,0.13333333333333333,0.23660987330977368,0.2783386457276141,0.8490417901222425,0.6240552853092698,0.13517099618911743,0.3680957,0.0,0.8163475062209239,1.6777450731024146,per_query,4-5,3,0,1.0,,1.0,
fit_grid,131,0.0,0.0,0.2980845126299566,1.0112701172026604,0.596171758051053,0.11684606969356537,0.1867025,0.0,0.676025100075733,1.660551548935473,per_query,4-5,3,0,1.0,,1.0,
fit_grid,132,0.06666666666666667,0.06077222973772036,0.6169121905024547,2.0008288975021116,1.1886144523215032,0.6755518913269043,0.035594612,0.0,0.7525695120631829,1.6498369704931974,per_query,4-5,3,0,1.0,,0.0,
fit_grid,133,0.0,0.0,0.20339291675742216,0.5799220598462247,0.21373873906173824,0.13348284363746643,0.18466574,0.0,0.7061019149626745,1.3341841138899326,per_query,4-5,3,0,1.1333333333333333,,1.0,
fit_grid,134,0.0,0.0,0.21876216992136138,0.737563993580081,0.18027462801407562,0.3640943467617035,0.17706163,0.0,0.18321973385264526,1.4707194082438946,per_query,4-5,3,0,1.0,,1.0,
fit_grid,135,0.13333333333333333,0.132894847041173,0.11610165421800067,0.3459893817477477,0.5199965423822628,0.36467137932777405,0.159866,0.0,0.18922427783187276,1.386379853822291,per_query,4-5,3,0,1.0,,1.0,
fit_grid,136,0.0,0.0,0.2690842352609812,0.7242572925651427,0.6384790504799522,0.2662912905216217,0.23181316,0.0,0.7153521583901331,1.4706001188606024,per_query,4-5,3,0,1.0,,0.0,
fit_grid,137,0.2,0.1762201612691349,0.23501214591646422,0.7502458479006262,0.44355866981163367,0.1345023512840271,0.12803137,0.0,0.4019257816726171,1.2938252529129386,per_query,4-5,3,0,1.0,,0.0,
fit_grid,138,0.0,0.0,0.24636931791195726,0.743734483656167,0.3933860489716247,0.3297589123249054,0.7550181,0.0,0.6363193768257059,1.3562365612015128,per_query,4-5,3,0,1.0,,1.0,
fit_grid,139,0.06666666666666667,0.08530460913930238,0.05842627619591496,0.22056925783727319,0.20441273171891608,0.16528397798538208,0.11271127,0.0,0.47322297955209347,1.4610966220498085,per_query,4-5,3,0,1.0,,1.0,
fit_grid,140,0.06666666666666667,0.10764243204553911,0.04083266281918173,0.20091809633653201,0.016907556545689765,0.20202937722206116,0.2810583,0.0,0.8102347722600887,1.4107009274885058,per_query,4-5,3,0,1.0,,0.0,
fit_grid,141,0.06666666666666667,0.06077222973772036,0.14808151867744607,0.4817218692858273,0.15648735536662337,0.15962375700473785,0.10119256,0.0,0.35064373039056584,1.4701550602912903,per_query,4-5,3,0,1.0,,0.0,
fit_grid,142,0.13333333333333333,0.10141145392464015,0.19566834537120428,0.5381390148495777,0.4202637512462549,0.3478028178215027,0.12824357,0.0,0.1850589635399762,1.1720265140756965,per_query,4-5,3,0,1.0,,0.0,
fit_grid,143,0.0,0.0,0.3754881043025828,1.5256299923163528,0.6033306794535913,0.5865727066993713,0.23370917,0.0,0.4564535324028995,1.2111576916649938,per_query,4-5,3,0,1.0,,0.0,
fit_grid,144,0.13333333333333333,0.0919694286195867,0.06071162452362171,0.24255026543690814,0.3007988248589592,0.38911503553390503,0.26510033,0.0,0.14248620577734503,1.189656786620617,per_query,4-5,3,0,1.0,,0.0,
fit_grid,145,0.0,0.0,0.12962457396925708,0.40222659876402056,0.4077394925043904,0.5190721750259399,0.3621679,0.0,0.4987017202207076,1.1319982269778848,per_query,4-5,3,0,1.0,,1.0,
fit_grid,146,0.0,0.0,0.06727942993381864,0.24199864056591414,0.3016967929607645,0.015370753593742847,0.47806674,0.0,0.6506004543979228,1.342137886211276,per_query,4-5,3,0,1.0666666666666667,,0.0,
fit_grid,147,0.0,0.0,0.10873784492431084,0.34722122241937836,0.2083376888864784,0.10654015094041824,0.42426962,0.0,0.45515525262360707,0.5762142911553383,per_query,4-5,3,0,1.1333333333333333,,0.0,
fit_grid,148,0.2,0.26924086615530896,0.06377421662549349,0.22208616839147763,0.22200818353390273,0.16745765507221222,0.3531221,0.0,0.3241912798874824,0.7241102904081345,per_query,4-5,3,0,1.0,,1.0,
fit_grid,149,0.06666666666666667,0.049317124049935504,0.09140635611337551,0.3173862119117318,0.36491573001668576,0.09551405906677246,0.2835364,0.0,0.09488261386995564,1.3942995183169842,per_query,4-5,3,0,1.0,,0.0,
fit_grid,150,0.06666666666666667,0.049317124049935504,0.056223149139736674,0.2485417358584068,0.12718315418427534,0.18037986755371094,0.10052789,0.0,0.5392729633235962,1.471655542962253,per_query,4-5,3,0,1.0,,1.0,
fit_grid,151,0.06666666666666667,0.10764243204553911,0.011654123944194187,0.07793514883260497,0.04256825975248056,0.09754549711942673,0.111405954,0.0,0.9863139673266256,1.3877724334597588,per_query,4-5,3,0,1.0,,0.0,
fit_grid,152,0.06666666666666667,0.049317124049935504,0.18922986272564526,0.5508307112583852,0.2895751082680159,0.3017740249633789,0.13420695,0.0,0.06989072811857622,1.4261720543727279,per_query,4-5,3,0,1.0,,0.0,
fit_grid,153,0.06666666666666667,0.04481043185393461,0.34223587729784144,0.9040905504259376,0.3773990078563443,0.13653695583343506,0.39884445,0.0,0.6529806339932922,1.1669142497703433,per_query,4-5,3,0,1.0,,0.0,
fit_grid,154,0.06666666666666667,0.07347739090382172,0.2759173987976172,0.8549340884607746,0.23140001257364254,0.2681368887424469,0.21990485,0.0,0.3843990046521692,1.3558705719187856,per_query,4-5,3,0,1.0,,0.0,
fit_grid,155,0.06666666666666667,0.049317124049935504,0.4483508398697947,1.443240993364102,0.9241645094621732,0.45306023955345154,0.116298646,0.0,0.6168992751271233,1.455687191337347,per_query,4-5,3,0,1.1333333333333333,,0.0,
fit_grid,156,0.06666666666666667,0.0475902379018706,0.20113697196845423,0.6130556022632192,0.3903658420227805,0.09844154119491577,0.08296572,0.0,0.21329654873958673,1.4099636562168598,per_query,4-5,3,0,1.0,,0.0,
fit_grid,157,0.2,0.2093226033256753,0.1636111454669533,0.4791152196580042,0.6752390410770005,0.32050812244415283,0.027654346,0.0,0.34301633668722276,1.4200474387034774,per_query,4-5,3,0,1.0,,0.0,
fit_grid,158,0.3333333333333333,0.39898639482401704,0.06428873604687219,0.22930201537116765,0.36577460381821186,0.7288714647293091,0.27226093,0.0,0.5888239748999242,1.3919697673991323,per_query,4-5,3,0,1.0,,0.0,
fit_grid,159,0.06666666666666667,0.04481043185393461,0.36351038559887255,1.2232729394312332,0.5620670872571525,0.2546244263648987,0.14896472,0.0,0.3685491723466407,1.4731515971943736,per_query,4-5,3,0,1.0,,0.0,
fit_grid,160,0.0,0.0,0.31922358545084845,0.9660765674398375,0.549330418081792,0.348773330450058,0.28916645,0.0,0.9210754084171806,1.375512894243002,per_query,4-5,3,0,1.0,,0.0,
fit_grid,161,0.0,0.0,0.3264944269464879,0.8849223507309032,0.6259716288190388,0.5878979563713074,0.011698656,0.0,0.7246564968083955,1.422517465427518,per_query,4-5,3,0,1.0,,1.0,
fit_grid,162,0.2,0.1974103844463692,0.07298002448444213,0.2568923919942393,0.1349037205056785,0.23289644718170166,0.18255943,0.0,0.5068159688412853,1.1935877269133925,per_query,4-5,3,0,1.0,,0.0,
fit_grid,163,0.0,0.0,0.2437599298591369,0.7093784785483291,0.2620596469182399,0.31505072116851807,0.37388757,0.0,0.21708319809585633,1.4010406136512756,per_query,4-5,3,0,1.0,,1.0,
fit_grid,164,0.13333333333333333,0.11735914726981254,0.32310515016839575,1.0598524240086193,0.7423555368325917,0.15680010616779327,0.1313608,0.0,0.523693605972087,1.4520973525941372,per_query,4-5,3,0,1.0,,0.0,
fit_grid,165,0.06666666666666667,0.06600065503116892,0.5243129341004021,1.6556182343913282,0.8216988037760048,0.17204627394676208,0.62138116,0.0,0.1248512387752894,1.4180672513321042,per_query,4-5,3,0,1.0,,1.0,
fit_grid,166,0.13333333333333333,0.10618686347613708,0.3418043268467174,0.8920333839763819,0.4397904124584687,0.07473500072956085,0.012507558,0.0,0.43605972086984746,1.4179612398147583,per_query,4-5,3,0,1.0,,0.0,
fit_grid,167,0.13333333333333333,0.1502947366151903,0.10854052004165063,0.4209285365285666,0.23373485295823035,0.11691693961620331,0.040027007,0.0,0.2564643514010603,1.382856016047299,per_query,4-5,3,0,1.0,,0.0,
fit_grid,168,0.26666666666666666,0.2559082862359888,0.09077786054034012,0.30044750741270876,0.14686541677354734,0.198541522026062,0.6625834,0.0,0.6579573731472466,1.47530082706362,per_query,4-5,3,0,1.0,,1.0,
fit_grid,169,0.0,0.0,0.27268608347329737,0.9640854000685148,0.27300272444635937,0.3878578245639801,0.4439237,0.0,0.17726928486422158,1.2615260919556022,per_query,4-5,3,0,1.0,,1.0,
fit_grid,170,0.13333333333333333,0.1044410282626587,0.06479523803591863,0.21450133404306884,0.43928191190502824,0.10443193465471268,0.20269111,0.0,0.5533917559234015,1.419311324134469,per_query,4-5,3,0,1.0,,1.0,
fit_grid,171,0.0,0.0,0.6662774254196763,1.8894347641070304,0.7362210963772462,0.3798186779022217,0.53782237,0.0,0.2420209888564319,1.1697519375011325,per_query,4-5,3,0,1.1333333333333333,,0.0,
fit_grid,172,0.13333333333333333,0.09401079680829481,0.5904509962592323,2.2798456530156295,0.6501489368739184,0.47572460770606995,0.10380174,0.0,0.16223087742075085,1.2374160951003432,per_query,4-5,3,0,1.0,,1.0,
fit_grid,173,0.2,0.19989805489979232,0.06548281053569494,0.23495849918139444,0.19863150639597316,0.16213606297969818,0.13333216,0.0,0.5432759926430812,1.207616489380598,per_query,4-5,3,0,1.0,,0.0,
fit_grid,174,0.06666666666666667,0.07347739090382172,0.14141670205372403,0.4108878829026815,0.6428465664848521,0.13020116090774536,0.18784387,0.0,0.981066753218652,1.1296353433281183,per_query,4-5,3,0,1.0,,0.0,
fit_grid,175,0.06666666666666667,0.043668798524938345,0.1317311433313728,0.3987180015834521,0.22786194688404862,0.6282971501350403,0.1647348,0.0,0.5191496267445634,1.2893788889050484,per_query,4-5,3,0,1.0,,0.0,
fit_grid,176,0.13333333333333333,0.11359089293303952,0.03861153792187011,0.17968621244683328,0.24149205678397656,0.06280779838562012,0.32215017,0.0,0.7609001406469761,0.11931364238262177,per_query,4-5,3,0,1.0,,1.0,
fit_grid,177,0.26666666666666666,0.20163888217569395,0.04370577385958894,0.1681454869501742,0.3027708653119062,0.23027247190475464,0.15898004,0.0,0.2600346207941145,1.1458626510575414,per_query,4-5,3,0,1.0,,0.0,
fit_grid,178,0.0,0.0,0.23278468442079014,0.6496235351058819,0.3110829303739001,0.38512352108955383,0.1730243,0.0,0.32651736449204805,0.8908346313983202,per_query,4-5,3,0,1.0,,0.0,
fit_grid,179,0.06666666666666667,0.10764243204553911,0.06222313874360205,0.258266561861241,0.06979621880760116,0.18334060907363892,0.32979125,0.0,0.8597316888456129,1.4206434655934572,per_query,4-5,3,0,1.0,,1.0,
fit_grid,180,0.4,0.44336462895185,0.000225408870643911,0.006962840836920283,0.7699258285268817,0.46263587474823,0.37720197,0.0,0.0032997944390349455,1.4478612327948213,per_query,4-5,3,0,1.0,,1.0,
fit_grid,181,0.06666666666666667,0.043668798524938345,0.02180325004417136,0.10399235627711799,0.2813004194660577,0.3620333671569824,0.3607493,0.0,0.9942118359839879,0.4686184348538518,per_query,4-5,3,0,1.0,,0.0,
fit_grid,182,0.3333333333333333,0.4357970060389245,0.03387367214173934,0.1301363675876847,0.2063184290751898,0.20123912394046783,0.40010908,0.0,0.9550470626419993,0.7757294615730643,per_query,4-5,3,0,1.0,,0.0,
fit_grid,183,0.13333333333333333,0.13424962064154208,0.330183475893757,0.953579393540909,0.6753949575888863,0.14797107875347137,0.020518854,0.0,0.9741966893865628,1.4727537790313363,per_query,4-5,3,0,1.0,,1.0,
fit_grid,184,0.06666666666666667,0.0475902379018706,0.20932490996398923,0.5696926462586336,0.5944691502355217,0.2451671063899994,0.34151292,0.0,0.6981499513145083,1.393583033233881,per_query,4-5,3,0,1.0,,0.0,
fit_grid,185,0.13333333333333333,0.16841466178325945,0.18726930696619803,0.5225135301731388,0.10127324227101879,0.33252519369125366,0.33609435,0.0,0.2420209888564319,1.4577901000156999,per_query,4-5,3,0,1.0,,0.0,
fit_grid,186,0.0,0.0,0.21887835751768128,0.600795381764448,0.5771523080514207,0.22064554691314697,0.25335073,0.0,0.18197554906415667,1.3377422410994768,per_query,4-5,3,0,1.0,,0.0,
fit_grid,187,0.2,0.15447988541004187,0.2674789539766983,0.7604299441373376,0.4442739747702148,0.05324309319257736,0.19342345,0.0,0.3755815211511414,1.4740836946293712,per_query,4-5,3,0,1.0,,0.0,
fit_grid,188,0.3333333333333333,0.2855344491788532,0.03572125716509743,0.16160438406627708,0.26531383463643443,0.43313857913017273,0.15987544,0.0,0.9127988748241913,1.4318052679300308,per_query,4-5,3,0,1.0,,0.0,
fit_grid,189,0.06666666666666667,0.07347739090382172,0.44629110888651374,1.4204138013659535,0.8118359576161767,0.051598675549030304,0.003116317,0.0,0.6601211727794006,1.4298476614058018,per_query,4-5,3,0,1.0,,1.0,
fit_grid,190,0.13333333333333333,0.18111982294936083,0.5873210875885895,1.7868468032588969,0.7155579515974814,0.5026991367340088,0.09526188,0.0,0.48620577734501785,1.4399719517678022,per_query,4-5,3,0,1.0,,0.0,
fit_grid,191,0.06666666666666667,0.053821216022769555,0.0819857695959523,0.2800534685272737,0.4748500443523795,0.18309110403060913,0.00046467409,0.0,0.3864005193119117,0.981734816916287,per_query,4-5,3,0,1.0,,1.0,
fit_grid,192,0.06666666666666667,0.07347739090382172,0.39017739325850664,1.1488132848829697,0.722820355172783,0.1247681975364685,0.053222578,0.0,0.6733203505355404,1.4751703133806586,per_query,4-5,3,0,1.0,,1.0,
fit_grid,193,0.13333333333333333,0.10558266159165496,0.38693241814354384,1.0531916931220913,0.2819245117767069,0.19588406383991241,0.3674364,0.0,0.3404197771286379,1.3912851810455322,per_query,4-5,3,0,1.0,,0.0,
fit_grid,194,0.0,0.0,0.17674368186672795,0.6300729084718343,0.46364730954085426,0.4849204123020172,0.19686139,0.0,0.30817916260954237,1.4731431566178799,per_query,4-5,3,0,1.0,,0.0,
fit_grid,195,0.13333333333333333,0.08746273642358579,0.13843480110101386,0.4414382721272183,0.31882989176163307,0.22557148337364197,0.104701124,0.0,0.22400735691874932,1.3160747876390815,per_query,4-5,3,0,1.0,,0.0,
fit_grid,196,0.2,0.2814203051637083,0.026465735863309935,0.10389988921445693,0.19615077380210835,0.24394232034683228,0.1060028,0.0,0.9871253921886833,1.4733625566586852,per_query,4-5,3,0,1.0,,0.0,
fit_grid,197,0.13333333333333333,0.10313834007270506,0.35045699261006175,1.124930064373571,0.6209807565863636,0.25374001264572144,0.28626758,0.0,0.3171589310829817,1.4313308503478765,per_query,4-5,3,0,1.0,,1.0,
fit_grid,198,0.3333333333333333,0.24195956873493446,0.03134708372448825,0.14993278461999823,0.5736664418265985,0.348496675491333,0.28220582,0.0,0.5959104186952289,1.4310734272003174,per_query,4-5,3,0,1.0,,0.0,
fit_grid,199,0.0,0.0,0.12798740630990174,0.42257592472747874,0.278498975294298,0.4904076159000397,0.1447634,0.0,0.27090771394568863,1.3828115556389093,per_query,4-5,3,0,1.0,,0.0,
fit_grid,200,0.0,0.0,0.14936995923985916,0.47016856905350024,0.19746927490174054,0.3715032637119293,0.12062147,0.0,0.14648923509683004,1.319472943432629,per_query,4-5,3,0,1.0,,0.0,
fit_grid,201,0.06666666666666667,0.10764243204553911,0.4379898130864691,1.1308131722263552,0.23788647413348876,0.21966683864593506,0.3761667,0.0,0.2644704100400303,1.4379651136696339,per_query,4-5,3,0,1.0,,0.0,
fit_grid,202,0.0,0.0,0.2711387302893692,0.7354675127071812,0.2841750979908609,0.21867910027503967,0.2615019,0.0,0.5504165314291897,1.1965570570901036,per_query,4-5,3,0,1.0,,0.0,
fit_grid,203,0.06666666666666667,0.06600065503116892,0.36583420961581115,1.0253535703062553,0.16230182008651906,0.03614800423383713,0.10084428,0.0,0.6259331385913665,1.2477979557588696,per_query,4-5,3,0,1.0,,1.0,
fit_grid,204,0.0,0.0,0.12038133828735076,0.4007758828796052,0.19781636912443298,0.3095462918281555,0.4630285,0.0,0.6157632803202423,1.172049667686224,per_query,4-5,3,0,1.0,,1.0,
fit_grid,205,0.0,0.0,0.39774013263820984,1.1614963629893675,0.7022800421725698,0.41589075326919556,0.12278943,0.0,0.4604565617223845,1.0382222970947623,per_query,4-5,3,0,1.0,,1.0,
fit_grid,206,0.13333333333333333,0.1645121714717407,0.26188206670092407,0.835823764576313,0.4648312444757757,0.3560245633125305,0.069295585,0.0,0.23336579032781565,0.9579963823780417,per_query,4-5,3,0,1.0,,0.0,
fit_grid,207,0.13333333333333333,0.10558266159165496,0.07943280145621921,0.2683843124892196,0.3440982237536394,0.2576516568660736,0.15772535,0.0,0.7334198853186195,1.171275658532977,per_query,4-5,3,0,1.0,,1.0,
fit_grid,208,0.0,0.0,0.5306784330814753,1.4554208864871556,0.5503156744369742,0.4552975594997406,0.52630824,0.0,0.29698149951314506,0.8246128829196095,per_query,4-5,3,0,1.0,,0.0,
fit_grid,209,0.06666666666666667,0.043668798524938345,0.0019730295511945018,0.03294614952064361,0.09177363679755068,0.4759975075721741,0.27209044,0.0,0.9918857513794223,1.4004550408571959,per_query,4-5,3,0,1.0,,0.0,
fit_grid,210,0.0,0.0,0.05508622907866587,0.2429438056544043,0.23748171993316544,0.2454042136669159,0.24331038,0.0,0.6297197879476361,1.4165064105764031,per_query,4-5,3,0,1.0666666666666667,,1.0,
fit_grid,211,0.0,0.0,0.06921585683427645,0.2655451588241055,0.29696748167635817,0.28621459007263184,0.2117201,0.0,0.2737206534674889,1.3775751180946827,per_query,4-5,3,0,1.0,,0.0,
