method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
standard_umap,1122,0.06666666666666667,0.06600065503116892,0.012400988510646919,0.09832040707873065,0.9017740757668274,0.700552761554718,0.44315484,0.0,0.30854449502477543,,unavailable
standard_umap,1123,0.06666666666666667,0.05686973942620158,0.28998793658416294,1.2600532066486847,0.7253171381417455,0.514747142791748,0.100557715,0.0,0.03843209926278049,,unavailable
standard_umap,1124,0.0,0.0,0.0896929168676008,0.3271232026135765,0.5847252370860198,0.4115985333919525,0.0606737,0.0,0.52821979615679,,unavailable
standard_umap,1125,0.0,0.0,0.04607570594777043,0.20925761440430726,0.7405012804005252,0.4015936255455017,0.34853938,0.0,0.2573419812270878,,unavailable
standard_umap,1126,0.0,0.0,0.3709047314227045,1.4765849823615826,0.6648130844000868,0.3927384316921234,0.063990936,0.0,0.9283325947709785,,unavailable
standard_umap,1127,0.0,0.0,0.029982215015155776,0.15749344530235965,0.42320238251879344,0.1640857607126236,0.010330007,0.0,0.34004753655883657,,unavailable
standard_umap,1128,0.0,0.0,0.10190339475568895,0.3486069143639702,0.36761109294481076,0.26295167207717896,0.005872667,0.0,0.6166055674173145,,unavailable
standard_umap,1129,0.13333333333333333,0.08875742484554909,0.07595223905358096,0.287286847771753,0.5743759652668807,0.2578151822090149,0.0121486485,0.0,0.7299681746767112,,unavailable
standard_umap,1130,0.2,0.2879683655484173,0.09312652726195725,0.3102391406174266,0.5971509446558074,0.14491915702819824,0.10181067,0.0,0.11803569270434677,,unavailable
standard_umap,1131,0.0,0.0,0.026378710757706612,0.1657188123074172,0.13349924760711457,0.1447833925485611,0.20050198,0.0,0.3488297143777948,,unavailable
standard_umap,1132,0.0,0.0,0.12582483279688908,0.40986229855094647,0.2354926175212177,0.1647292524576187,0.5892233,0.0,0.692180638923579,,unavailable
standard_umap,1133,0.06666666666666667,0.046105120275897894,0.07049319579343685,0.2912678153797445,0.9108501761720045,0.6256037354469299,0.15416667,0.0,0.23143858518309632,,unavailable
standard_umap,1134,0.06666666666666667,0.05135849223864361,0.07780861101271311,0.26833252022339926,0.42237830772097884,0.04524930939078331,0.19164193,0.0,0.1257704548201265,,unavailable
standard_umap,1135,0.0,0.0,0.07990914985131733,0.28605275778863115,0.23938807849133992,0.19131755828857422,0.6318801,0.0,0.2692664061555815,,unavailable
standard_umap,1136,0.0,0.0,0.07600628335793974,0.29572601200069637,0.9260581940678649,0.5934699773788452,0.028072804,0.0,0.7406034725859082,,unavailable
standard_umap,1137,0.06666666666666667,0.05686973942620158,0.10698808638698143,0.3854706715388016,0.23825087397676867,0.14952516555786133,0.15810937,0.0,0.8247190105950127,,unavailable
standard_umap,1138,0.13333333333333333,0.1314097294152003,0.020773858850859174,0.11814983026976532,0.9038946069341883,0.4784095585346222,0.08597301,0.0,0.6789268017564356,,unavailable
standard_umap,1139,0.2,0.19088727073095735,0.16556589877086,0.4593652299055585,0.6938364983862245,0.1427438110113144,0.16113403,0.0,0.3511662571002699,,unavailable
standard_umap,1140,0.13333333333333333,0.09952204399585277,0.011918682625564206,0.10856871818505406,0.16660192158142112,0.4189332127571106,0.45637164,0.0,0.40502759537525684,,unavailable
standard_umap,1141,0.0,0.0,0.014293249406469652,0.07373476645254094,0.3038858026230795,0.4536391794681549,0.14250866,0.0,0.04242033597872941,,unavailable
standard_umap,1142,0.0,0.0,0.3688386571021321,1.4058740080798406,0.6581527618478269,0.09260079264640808,0.060992718,0.0,0.5374451113886315,,unavailable
standard_umap,1143,0.2,0.17656364556611132,0.014265670206142824,0.09581377751785917,0.29378842186925536,0.3646366596221924,0.12611064,0.0,0.6402932763968899,,unavailable
standard_umap,1144,0.0,0.0,0.04170415827707101,0.17418975401044196,1.1165695142165513,0.8756031394004822,0.11437581,0.0,0.04455545260443943,,unavailable
standard_umap,1145,0.0,0.0,0.24629735488504106,0.6543682694956356,0.39691513984049026,0.01239004172384739,0.041282,0.0,0.1284695645167788,,unavailable
standard_umap,1146,0.0,0.0,0.4986325387624044,1.465546387075714,0.568865028088505,0.3068180978298187,0.12893897,0.0,0.365870362164122,,unavailable
standard_umap,1147,0.0,0.0,0.04193822061908387,0.18978425838147045,0.20476501541996403,0.2809620797634125,0.06683683,0.0,0.058574708939290177,,unavailable
standard_umap,1148,0.0,0.0,0.06781835657799518,0.2584606107464477,0.38254312176631017,0.27754321694374084,0.13663691,0.0,0.7323047173991862,,unavailable
standard_umap,1149,0.13333333333333333,0.09298592257487384,0.026571125127739455,0.14788075905347933,0.9530107006168779,0.7442373633384705,0.29545268,0.0,0.8032872738992064,,unavailable
standard_umap,1150,0.06666666666666667,0.08530460913930238,0.20365662776188737,0.609411722961595,0.13521588874728735,0.07724219560623169,0.090063125,0.0,0.12528703218789025,,unavailable
standard_umap,1151,0.0,0.0,0.21349560192955344,0.7546137697331406,0.4711575169065875,0.43875768780708313,0.1067197,0.0,0.04205776900455223,,unavailable
standard_umap,1152,0.0,0.0,0.07273650099423679,0.268724359677359,0.18231299262719422,0.1111961305141449,0.026259705,0.0,0.08629093985416751,,unavailable
standard_umap,1153,0.0,0.0,0.02195486591967861,0.14343303543411354,0.5666469538716576,0.2590858042240143,0.15419035,0.0,0.1854731499013012,,unavailable
standard_umap,1154,0.06666666666666667,0.049317124049935504,0.11513815004779117,0.32945119346725804,0.6683254751688255,0.5524666905403137,0.02699425,0.0,0.04141320549490392,,unavailable
standard_umap,1155,0.0,0.0,0.19030611101661468,0.5468226169179959,0.352969096284828,0.20788083970546722,0.034962922,0.0,0.40470531362043266,,unavailable
standard_umap,1156,0.06666666666666667,0.046105120275897894,0.03719519694414506,0.1744198402853098,0.3759768002074703,0.45611268281936646,0.30656642,0.0,0.050235668533215164,,unavailable
standard_umap,1157,0.0,0.0,0.12137230328115532,0.4040471494268651,0.5979872642539874,0.3656078279018402,0.035510585,0.0,0.7008419610844782,,unavailable
standard_umap,1158,0.2,0.14883916804578826,0.2052366581437584,0.5787696481716338,0.5623685762376825,0.15976104140281677,0.4813717,0.0,0.020988599282923095,,unavailable
standard_umap,1159,0.0,0.0,0.1669264042814166,0.6111442377879516,0.571347555125413,0.7244969606399536,0.086769305,0.0,0.8429279297425775,,unavailable
standard_umap,1160,0.26666666666666666,0.2843340425256792,0.17780905285898657,0.6470625603462954,0.4613162601373347,0.1586560755968094,0.18929282,0.0,0.09471055069894856,,unavailable
standard_umap,1161,0.06666666666666667,0.06077222973772036,0.08604233276277723,0.3117305933258457,0.28696241788293725,0.2847297489643097,0.25919244,0.0,0.07400394795149659,,unavailable
standard_umap,1162,0.06666666666666667,0.08530460913930238,0.01913169845269516,0.11893853117219076,0.08563630211142453,0.21136842668056488,0.4504071,0.0,0.14998187165129115,,unavailable
standard_umap,1163,0.26666666666666666,0.27431870336528713,0.050821951978020294,0.2280336361469153,0.5933351703771852,0.5396910309791565,0.42722598,0.0,0.08645208073157959,,unavailable
standard_umap,1164,0.06666666666666667,0.0475902379018706,0.053564817970100244,0.2301005149394418,0.19907695370562473,0.2974811792373657,0.16595414,0.0,0.2625387745236273,,unavailable
standard_umap,1165,0.06666666666666667,0.07347739090382172,0.09403245517856267,0.32028500174163455,0.39374556444717834,0.3519383370876312,0.1839465,0.0,0.057084155823228455,,unavailable
standard_umap,1166,0.06666666666666667,0.04265230456965119,0.0604616288606751,0.2505919542208827,0.2288798019243509,0.343537837266922,0.09645919,0.0,0.6369496031905894,,unavailable
standard_umap,1167,0.13333333333333333,0.1195825111797196,0.31934097235335485,1.1870109921300942,0.6858823931859546,0.33214303851127625,0.15321189,0.0,0.013978971115497724,,unavailable
standard_umap,1168,0.0,0.0,0.15736813038521852,0.4547777773000444,0.42228753240684813,0.4093490242958069,0.12544793,0.0,0.06014583249405793,,unavailable
standard_umap,1169,0.0,0.0,0.05500165845722824,0.2436419332690956,0.30521580855319874,0.19490531086921692,0.16815645,0.0,0.07734762115779721,,unavailable
standard_umap,1170,0.26666666666666666,0.347511143489798,0.00040908406762138905,0.015564816350046952,0.7165792213389299,0.5696454644203186,0.49698433,0.0,0.9575796640212706,,unavailable
standard_umap,1171,0.0,0.0,0.08275723248590068,0.2970923152962936,0.40149833927730494,0.5168765187263489,0.1337512,0.0,0.19066994319784072,,unavailable
standard_umap,1172,0.13333333333333333,0.1513052641704713,0.27386629080969266,1.0074750581908531,0.6495402219669119,0.06680472940206528,0.14728075,0.0,0.10441928856302622,,unavailable
standard_umap,1173,0.2,0.32435677060004175,0.09497105413621083,0.31478340594272397,0.46583707712364897,0.0868869200348854,0.40894854,0.0,0.1411594086129799,,unavailable
standard_umap,1174,0.06666666666666667,0.08530460913930238,0.3805329343726384,1.5522340759723117,0.9904458283093204,0.8151996731758118,0.17148897,0.0,0.9676106836401724,,unavailable
standard_umap,1175,0.06666666666666667,0.04265230456965119,0.06769512333004926,0.24566609633899608,0.22121768699876118,0.0774054303765297,0.034794096,0.0,0.34600974902308346,,unavailable
standard_umap,1176,0.13333333333333333,0.09616892409257823,0.13850042790080352,0.5649205263849074,0.49096858119497877,0.05652515962719917,0.12851971,0.0,0.036538693953188574,,unavailable
standard_umap,1177,0.0,0.0,0.039456051096704824,0.18745302061069322,0.2960133188920525,0.23463138937950134,0.083520874,0.0,0.23578938887322243,,unavailable
standard_umap,1178,0.0,0.0,0.1781943800204186,0.5209919358238169,0.21730216590508855,0.1334613561630249,0.25110227,0.0,0.12496475043306611,,unavailable
standard_umap,1179,0.13333333333333333,0.08977391880083624,0.07171706427770003,0.25986003650362044,0.40500221611511145,0.5663907527923584,0.009595951,0.0,0.17520041896628127,,unavailable
standard_umap,1180,0.0,0.0,0.13672330904342853,0.4163225864498169,0.7678384156904157,0.28994864225387573,0.13481323,0.0,0.6627724287958748,,unavailable
standard_umap,1181,0.0,0.0,0.011737295667899173,0.09350101415184482,0.9658423761607408,0.7906734347343445,0.08362207,0.0,0.21596906095153687,,unavailable
standard_umap,1182,0.2,0.24053727908671207,0.031345658586746726,0.1459842045240652,0.6154851427767607,0.4815845787525177,0.6066336,0.0,0.5708818434516376,,unavailable
standard_umap,1183,0.06666666666666667,0.10764243204553911,0.008839427712954817,0.07316174904282281,0.2018509008754577,0.47575274109840393,0.19832073,0.0,0.3182532328888531,,unavailable
standard_umap,1184,0.2,0.25693032137319427,0.06490133674211077,0.21746858336256691,0.0764805393991743,0.14349029958248138,0.016317897,0.0,0.1355597631229102,,unavailable
standard_umap,1185,0.3333333333333333,0.2949003989940771,0.003049776986083926,0.03893753830172611,0.6130139659526427,0.3061547875404358,0.4822851,0.0,0.17749667646940337,,unavailable
standard_umap,1186,0.13333333333333333,0.11714618942876005,0.037639448970760575,0.1399368148617344,0.6911160580582003,0.6849446296691895,0.42259288,0.0,0.12834870885871974,,unavailable
standard_umap,1187,0.0,0.0,0.04564819570843351,0.1889997730991329,0.3563893217191782,0.27170321345329285,0.4847571,0.0,0.6650284010796439,,unavailable
standard_umap,1188,0.2,0.16346426754571045,0.11688858788001102,0.38710793540210386,0.23303988363677003,0.26521527767181396,0.259357,0.0,0.06264351609394513,,unavailable
standard_umap,1189,0.06666666666666667,0.08530460913930238,0.04530013264047407,0.20880272234538094,0.34885239547652014,0.2625633180141449,0.0012729838,0.0,0.14236796519357048,,unavailable
standard_umap,1190,0.13333333333333333,0.21992634232854028,0.09990930400402015,0.344211554883233,0.5079454722573655,0.2823263704776764,0.20245992,0.0,0.7369375176247834,,unavailable
standard_umap,1191,0.3333333333333333,0.2798539438987371,0.07107762468288314,0.2643499118994438,0.12237695511779995,0.2244887501001358,0.77155733,0.0,0.02856222052129074,,unavailable
standard_umap,1192,0.2,0.18879516998492615,0.023845847563769312,0.136933674296761,0.4624680322080493,0.4360659718513489,0.1904551,0.0,0.10429843290496717,,unavailable
standard_umap,1193,0.0,0.0,0.014427552895895951,0.10292197562115228,0.41044199978347834,0.29760921001434326,0.03296595,0.0,0.11308061072392539,,unavailable
standard_umap,1194,0.06666666666666667,0.0475902379018706,0.25262884284104026,0.6886814163405964,0.5980261865057821,0.16914980113506317,0.38710886,0.0,0.07585706804173549,,unavailable
standard_umap,1195,0.06666666666666667,0.10764243204553911,0.12310579635008898,0.38301803843763127,0.2795478600175571,0.17286719381809235,0.07616116,0.0,0.4014824960721911,,unavailable
standard_umap,1196,0.0,0.0,0.08323979567639281,0.3196879578748493,0.133541074188156,0.06450916081666946,0.28322738,0.0,0.1947790355718487,,unavailable
standard_umap,1197,0.0,0.0,0.32984778325751013,1.3459521379805415,0.727948767972532,0.050901126116514206,0.32574356,0.0,0.1949804616686138,,unavailable
standard_umap,1198,0.13333333333333333,0.09952204399585277,0.05996117414088073,0.2412975186599719,0.5788642252597556,0.19650529325008392,0.07983675,0.0,0.12194335898158966,,unavailable
standard_umap,1199,0.06666666666666667,0.05135849223864361,0.03251946573644253,0.16625407935132794,0.20545487877570365,0.04320330545306206,0.030639991,0.0,0.22636264754461588,,unavailable
standard_umap,1200,0.13333333333333333,0.1513052641704713,0.029366899136291657,0.1389805289775529,0.05013683732744995,0.07152161747217178,0.078218915,0.0,0.18446601941747573,,unavailable
standard_umap,1201,0.06666666666666667,0.043668798524938345,0.05254066380228083,0.19929638314067402,0.7058379381981519,0.6041697263717651,0.060233362,0.0,0.3187769407404423,,unavailable
standard_umap,1202,0.06666666666666667,0.04481043185393461,0.5194832928800854,1.5559182403303906,0.2653156994535224,0.18937090039253235,0.29553097,0.0,0.027555090037465254,,unavailable
standard_umap,1203,0.26666666666666666,0.3440129454810939,0.008062128775302348,0.05823013360535966,0.3954663849453228,0.30531617999076843,0.10003121,0.0,0.17701325383716715,,unavailable
standard_umap,1204,0.0,0.0,0.04847418804443032,0.21377710765602662,0.5030985892022451,0.18008239567279816,0.94599205,0.0,0.023808564637634453,,unavailable
standard_umap,1205,0.06666666666666667,0.04265230456965119,0.12887621446830566,0.39034911405509287,0.2260440239808937,0.11860757321119308,0.31083557,0.0,0.13257865689078677,,unavailable
standard_umap,1206,0.0,0.0,0.10053975155082465,0.34806395603908225,0.4367528410366037,0.3903248608112335,0.7174507,0.0,0.04733513273979777,,unavailable
standard_umap,1207,0.13333333333333333,0.1082282316648452,0.025600964963155576,0.13168128152858088,0.41060686862287427,0.3860321640968323,0.27994514,0.0,0.1590057607863675,,unavailable
standard_umap,1208,0.13333333333333333,0.10687735001361826,0.005948472191671789,0.05343605248064626,0.1832406808013492,0.23330986499786377,0.11897848,0.0,0.646577770615961,,unavailable
standard_umap,1209,0.0,0.0,0.06590796677412035,0.2522063545015081,0.09328456623283198,0.2542721629142761,0.29817104,0.0,0.14397937396769125,,unavailable
standard_umap,1210,0.0,0.0,0.05211477923545062,0.20204190486490275,0.8793333148239607,0.7243436574935913,0.19221464,0.0,0.29573379527051524,,unavailable
standard_umap,1211,0.06666666666666667,0.0475902379018706,0.02358748517494988,0.15261528742601363,0.15295269378937146,0.3304985463619232,0.16577984,0.0,0.8978366837207429,,unavailable
standard_umap,1212,0.2,0.2954451014210701,0.06968267273335049,0.2219056757180975,0.24127487887040952,0.2577226161956787,0.24369834,0.0,0.10256616847278734,,unavailable
standard_umap,1213,0.06666666666666667,0.0475902379018706,0.02895240802981863,0.14835982139694204,1.3139173225278702,0.8800362348556519,0.6527596,0.0,0.05474761310075334,,unavailable
standard_umap,1214,0.13333333333333333,0.08875742484554909,0.0212794752662823,0.11885220392080942,0.68750158281036,0.611532986164093,0.28415656,0.0,0.2463441163437135,,unavailable
standard_umap,1215,0.06666666666666667,0.10764243204553911,0.1492668917479455,0.45044044381594806,0.2961423884896726,0.2952052056789398,0.0036182846,0.0,0.14764532892881602,,unavailable
standard_umap,1216,0.0,0.0,0.38207854845307687,1.090496569519376,0.58745212319511,0.32523536682128906,0.34019646,0.0,0.22342182653184547,,unavailable
standard_umap,1217,0.13333333333333333,0.10687735001361826,0.07296607651213388,0.2622127944386428,0.6060798263881442,0.16991275548934937,0.33932766,0.0,0.07335938444184828,,unavailable
standard_umap,1218,0.06666666666666667,0.08530460913930238,0.08000488752557074,0.2634221553480314,0.4654636955696801,0.21857859194278717,0.07876552,0.0,0.301454296418644,,unavailable
standard_umap,1219,0.06666666666666667,0.17060921827860476,0.2854654666436622,0.8854118047822039,0.6422711147295578,0.2576090097427368,0.19615565,0.0,0.36236554808040927,,unavailable
standard_umap,1220,0.0,0.0,0.01916564520932781,0.1340049643879309,0.2796340147306242,0.3063552677631378,0.034114175,0.0,0.11988881279458567,,unavailable
standard_umap,1221,0.13333333333333333,0.14607683887702272,0.060616380328379536,0.2206466554250623,0.4090871187923555,0.12408266961574554,0.037850883,0.0,0.17238045361156992,,unavailable
standard_umap,1222,0.0,0.0,0.22846348411584652,0.6331848878093354,0.6531252158618807,0.25690117478370667,0.21975313,0.0,0.1948193207912017,,unavailable
standard_umap,1223,0.0,0.0,0.32374039986257164,0.8598736027783933,0.759746823184918,0.24688127636909485,0.009464346,0.0,0.07541393062885228,,unavailable
standard_umap,1224,0.06666666666666667,0.17060921827860476,0.038645946163761345,0.18884549127654726,0.4940462741157366,0.49481070041656494,0.34101298,0.0,0.6491157394352012,,unavailable
standard_umap,1225,0.13333333333333333,0.1314097294152003,0.01602132551247674,0.09300901971233362,0.4902546556738059,0.13894857466220856,0.4088804,0.0,0.0673568867582484,,unavailable
standard_umap,1226,0.0,0.0,0.07595642285286694,0.25232257182099466,0.2845210929298234,0.2767762839794159,0.17228642,0.0,0.2613302179430367,,unavailable
standard_umap,1227,0.06666666666666667,0.049317124049935504,0.10928384963306671,0.3557604107779811,0.5266043360375412,0.05817851051688194,0.58152676,0.0,0.14123997905168595,,unavailable
standard_umap,1228,0.2,0.15972095987823456,0.2510375007841187,0.8910066071758255,0.40052926551001883,0.17811371386051178,0.15631756,0.0,0.01994118357974459,,unavailable
standard_umap,1229,0.0,0.0,0.03156746567303738,0.15306767494142062,0.10904361328134246,0.05987420305609703,0.53708035,0.0,0.17520041896628127,,unavailable
standard_umap,1230,0.0,0.0,0.32026932863870183,0.890799819983948,0.2050997436836529,0.24348075687885284,0.94466746,0.0,0.03879466623695766,,unavailable
standard_umap,1231,0.3333333333333333,0.3147754981161879,0.040212298636501276,0.19245614268282743,0.4669593348622528,0.10427673906087875,0.22801149,0.0,0.15207670305764814,,unavailable
standard_umap,1232,0.06666666666666667,0.04481043185393461,0.10051238012444186,0.38074832686775856,0.3763085942878739,0.4007422626018524,0.16600269,0.0,0.8307215082786126,,unavailable
standard_umap,1233,0.13333333333333333,0.11008935378765586,0.0538441343735725,0.2272256287932148,0.22981993061563066,0.08496630936861038,0.5540694,0.0,0.675623413769488,,unavailable
standard_umap,1234,0.06666666666666667,0.08530460913930238,0.24559437128015255,0.8709688700820741,0.4140839716300556,0.1500699669122696,0.12564315,0.0,0.02715223784393506,,unavailable
standard_umap,1235,0.06666666666666667,0.04265230456965119,0.0228494376480347,0.14259945262889726,0.6253064167939002,0.42417216300964355,0.26181448,0.0,0.21677476533859727,,unavailable
standard_umap,1236,0.0,0.0,0.13359954922087663,0.41280668463711023,0.32543534650142414,0.14051775634288788,0.49943414,0.0,0.18092092011441002,,unavailable
standard_umap,1237,0.06666666666666667,0.05686973942620158,0.0748625387182253,0.2791024784626593,0.4158140271106854,0.22140736877918243,0.36929038,0.0,0.0731579583450832,,unavailable
standard_umap,1238,0.2,0.19048431740071553,0.031843483387948054,0.13774386759665572,0.18055609030152178,0.4069373607635498,0.23675942,0.0,0.2212464246867824,,unavailable
standard_umap,1239,0.06666666666666667,0.046105120275897894,0.17176592360667794,0.48729623378790304,0.7575380334047606,0.33188745379447937,0.27861366,0.0,0.7377835072311969,,unavailable
standard_umap,1240,0.0,0.0,0.015025891991874457,0.11152005306838382,0.8808788810004069,0.6320096850395203,0.60744405,0.0,0.675623413769488,,unavailable
standard_umap,1241,0.0,0.0,0.16835139989665343,0.5254649373220082,0.4680020576320924,0.5910908579826355,0.39173642,0.0,0.06522177013253837,,unavailable
standard_umap,1242,0.06666666666666667,0.08530460913930238,0.006012022459448748,0.06569400566955946,0.9495025499601982,0.4255322515964508,0.63628805,0.0,0.1795915078757604,,unavailable
standard_umap,1243,0.13333333333333333,0.11069095544897115,0.05782140002652444,0.23123453975925132,0.16967415890436488,0.20291587710380554,0.04995683,0.0,0.155903798896185,,unavailable
standard_umap,1244,0.13333333333333333,0.1513052641704713,0.37201927157355497,1.6154174797283154,0.8061005886900038,0.010393630713224411,0.30627048,0.0,0.01236756234137695,,unavailable
standard_umap,1245,0.13333333333333333,0.09502729076358196,0.05624535043797265,0.24697294730602412,0.4609577000352085,0.012090116739273071,0.35361913,0.0,0.11473230471739919,,unavailable
standard_umap,1246,0.0,0.0,0.05347694115115959,0.22197268328075453,0.44582706998155663,0.4259047508239746,0.24061468,0.0,0.779599564919631,,unavailable
standard_umap,1247,0.0,0.0,0.27702185606811236,0.8128770788733557,0.3563880218065501,0.17166852951049805,0.54821426,0.0,0.191233936268783,,unavailable
standard_umap,1248,0.0,0.0,0.20697386117395777,0.5719681562617556,0.7092627802965852,0.15795886516571045,0.1953128,0.0,0.1979615679007372,,unavailable
standard_umap,1249,0.0,0.0,0.060811869241912245,0.22820645473592832,0.04388392105500154,0.0599830262362957,0.31792337,0.0,0.13338436127784717,,unavailable
standard_umap,1250,0.0,0.0,0.3690565232485061,1.0074799553601477,0.3990272487442944,0.11096429079771042,0.18330722,0.0,0.3360995850622407,,unavailable
standard_umap,1251,0.0,0.0,0.07556031491645243,0.2784245801188834,0.3831387936990299,0.49795907735824585,0.0052255243,0.0,0.35459050074527654,,unavailable
standard_umap,1252,0.06666666666666667,0.17060921827860476,0.10173296760255797,0.3639478140351905,0.29224332939405523,0.35490721464157104,0.551734,0.0,0.15803891552189503,,unavailable
standard_umap,1253,0.06666666666666667,0.0475902379018706,0.011441985117342587,0.09371657709695401,0.47926770010769576,0.523276150226593,0.06778821,0.0,0.8397051121943359,,unavailable
standard_umap,1254,0.06666666666666667,0.06600065503116892,0.062431483518631384,0.26144207865691016,0.6408812389467885,0.4355519115924835,0.5294991,0.0,0.6780808121500221,,unavailable
standard_umap,1255,0.3333333333333333,0.3699164824438881,0.0028250277908448626,0.0380716794450096,0.22415028298929845,0.3159835636615753,0.7053681,0.0,0.023123715908633123,,unavailable
standard_umap,1256,0.0,0.0,0.07737506757126378,0.2895648744887384,0.4491918603078437,0.2747160494327545,0.13581643,0.0,0.19538331386214397,,unavailable
standard_umap,1257,0.06666666666666667,0.06077222973772036,0.34777711228741226,1.2612694084605411,0.6416355432717317,0.353392630815506,0.53220385,0.0,0.016355799057325867,,unavailable
standard_umap,1258,0.0,0.0,0.1720585077405753,0.5086389794226974,0.42001598827725595,0.45051270723342896,0.1331236,0.0,0.5908230270313822,,unavailable
standard_umap,1259,0.13333333333333333,0.16146364806830865,0.48901234264507987,1.670983109613009,0.9467046399657747,0.39541095495224,0.5724501,0.0,0.019417475728155338,,unavailable
standard_umap,1260,0.2,0.24053727908671207,0.23387278459044447,0.8785458234806776,0.5202818934040264,0.5435714721679688,0.10427669,0.0,0.2689441244007574,,unavailable
standard_umap,1261,0.06666666666666667,0.049317124049935504,0.08056863873289566,0.30874176799324266,0.3157256611036226,0.13534602522850037,0.022570923,0.0,0.24416871449865044,,unavailable
standard_umap,1262,0.0,0.0,0.16673003707013961,0.4786208237591071,0.43196074760003605,0.2635310888290405,0.057552464,0.0,0.1349554848326149,,unavailable
standard_umap,1263,0.2,0.28130017372757593,0.001510336442745193,0.02322670845314533,0.2937762722168749,0.34881195425987244,0.71693283,0.0,0.17306530234057124,,unavailable
standard_umap,1264,0.3333333333333333,0.37397403001248053,0.06261208964178946,0.2103474291225554,0.4069564705428113,0.14328297972679138,0.37181896,0.0,0.11602143173669581,,unavailable
standard_umap,1265,0.06666666666666667,0.053821216022769555,0.5080085673668872,1.7460223728351594,0.355647279218948,0.1444776952266693,0.4606797,0.0,0.02779680135358337,,unavailable
standard_umap,1266,0.06666666666666667,0.05135849223864361,0.07589096890990855,0.3171305524286202,0.5322339712316336,0.47692590951919556,0.3039597,0.0,0.7777464448293921,,unavailable
standard_umap,1267,0.0,0.0,0.10970294945692952,0.3806192097946023,0.49949622462537807,0.4604162871837616,0.073554344,0.0,0.5919912983926198,,unavailable
standard_umap,1268,0.06666666666666667,0.07347739090382172,0.1266627663586048,0.3938041670654529,0.1488065908503654,0.15131047368049622,0.15709996,0.0,0.3228457478950973,,unavailable
standard_umap,1269,0.0,0.0,0.0511296836976939,0.2379808843181881,0.41851393155385586,0.07999727129936218,0.24789408,0.0,0.2710792410264674,,unavailable
standard_umap,1270,0.0,0.0,0.1113711327482424,0.3997734029443787,0.4151545581092188,0.14977231621742249,0.4982267,0.0,0.13036296982637072,,unavailable
standard_umap,1271,0.2,0.16995091149624245,0.0003200069174081992,0.011026686507087826,0.4163486270429778,0.35081034898757935,0.3365839,0.0,0.014663819844499054,,unavailable
standard_umap,1272,0.13333333333333333,0.08746273642358579,0.01606435271918004,0.11249750120769869,0.1285128534711206,0.08174177259206772,0.26339322,0.0,0.026104822140756555,,unavailable
standard_umap,1273,0.26666666666666666,0.18641146656410001,0.047752216249608986,0.1657274226345827,0.08400326992957313,0.47910571098327637,0.22806895,0.0,0.009426741328606535,,unavailable
standard_umap,1274,0.3333333333333333,0.4732257130195536,0.009280801864831793,0.09080136477608261,0.9032857751315435,0.32956498861312866,0.14868742,0.0,0.15332554485759176,,unavailable
standard_umap,1275,0.0,0.0,0.26042035078237863,0.733021320977889,0.9092890189785545,0.3000533878803253,0.17416808,0.0,0.13717117189703099,,unavailable
standard_umap,1276,0.2,0.21210240937361127,0.024837769675629954,0.14977997530278522,0.9819035250999105,0.7426899075508118,0.56165946,0.0,0.06630947105506989,,unavailable
standard_umap,1277,0.0,0.0,0.030454703006994585,0.13993707860302104,0.3842295592232816,0.14379626512527466,0.32434493,0.0,0.15223784393506024,,unavailable
standard_umap,1278,0.13333333333333333,0.14217434856550396,0.23703178459606658,0.6720447130855255,0.2647034064514328,0.27876386046409607,0.48668033,0.0,0.05096080248156951,,unavailable
standard_umap,1279,0.0,0.0,0.04124875827352631,0.19102040364135356,0.2812005765302909,0.3358481824398041,0.09473073,0.0,0.7042662047294848,,unavailable
standard_umap,1280,0.2,0.26152477040843725,0.4141490355600953,1.5041449434913918,0.74970172023033,0.24225910007953644,0.026938848,0.0,0.02590339604399146,,unavailable
standard_umap,1281,0.0,0.0,0.32257026331204336,1.0259471064820784,0.3269754605098435,0.12527672946453094,0.66592205,0.0,0.019336905289449303,,unavailable
standard_umap,1282,0.4666666666666667,0.35536465989139787,0.005347519858109103,0.02644776579814084,0.385665341543319,0.7621722221374512,0.10193328,0.0,0.02324457156669218,,unavailable
standard_umap,1283,0.0,0.0,0.20242160809592194,0.587387994901968,0.5946034732002365,0.5314847826957703,0.008700028,0.0,0.5766426298191194,,unavailable
standard_umap,1284,0.0,0.0,0.3310926050646314,0.8886147802720331,0.15370608032224523,0.07620171457529068,1.4265655,0.0,0.11658542480763807,,unavailable
standard_umap,1285,0.06666666666666667,0.053821216022769555,0.05734983065605959,0.22294474311981077,0.2407671953302136,0.1789408028125763,0.14369816,0.0,0.7522861861982838,,unavailable
standard_umap,1286,0.0,0.0,0.017139157255796237,0.09187712767026261,0.39907353156907865,0.48777467012405396,0.34995878,0.0,0.7865689078677034,,unavailable
standard_umap,1287,0.2,0.16995091149624245,0.1043330780796801,0.3597128504471554,0.15126966728700023,0.2767544984817505,0.35080042,0.0,0.1230713451234742,,unavailable
