method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
uniform_mc,545,0.06666666666666667,0.05135849223864361,0.1855422927658924,0.5411636413906822,0.18040451837318416,0.1553722470998764,0.35818574,0.0,0.7205414333481046,0.2686658101156354,per_query
uniform_mc,546,0.0,0.0,0.006349282771657138,0.07016834502110847,0.15997592002835942,0.12798036634922028,0.5636259,0.0,0.8258872819562503,0.1750026848167181,per_query
uniform_mc,547,0.06666666666666667,0.06077222973772036,0.08673879266848976,0.29468215120663416,0.22504190478905287,0.19825328886508942,0.52374214,0.0,0.5913467348829714,0.21456573251634836,per_query
uniform_mc,548,0.13333333333333333,0.11735914726981254,0.1564798115148141,0.46344459064503224,0.367039988847542,0.40501895546913147,0.080704376,0.0,0.6081859565725335,0.13436608016490936,per_query
uniform_mc,549,0.0,0.0,0.1309116960714642,0.4333402862022111,0.12284443430496021,0.189848855137825,0.03384033,0.0,0.8515086814647705,0.215970566496253,per_query
uniform_mc,550,0.0,0.0,0.18973289968276869,0.5186263492345932,0.515969890282221,0.481873095035553,0.13946827,0.0,0.6352576239777625,0.22408836148679256,per_query
uniform_mc,551,0.0,0.0,0.006374472971451953,0.07972692850336453,0.11524871885888166,0.09835174679756165,0.37835294,0.0,0.8602102888450227,0.2473572501912713,per_query
uniform_mc,552,0.06666666666666667,0.0475902379018706,0.5234553384386771,1.6216276878387244,0.703697117627554,0.3460584878921509,0.20988196,0.0,0.5317648954598557,0.13649725541472435,per_query
uniform_mc,553,0.06666666666666667,0.049317124049935504,0.053529632982966605,0.1934019940845597,0.24046065108989717,0.3227807283401489,0.07079998,0.0,0.8802723280828264,0.15067737735807896,per_query
uniform_mc,554,0.0,0.0,0.06324219258569765,0.2301947992972299,0.19939366746629858,0.257636696100235,0.19153702,0.0,0.9284534504290376,0.12800158560276031,per_query
uniform_mc,555,0.0,0.0,0.125405758710349,0.37534750839614306,0.14441458395758566,0.12856779992580414,0.37044108,0.0,0.8596060105547275,0.1521335868164897,per_query
uniform_mc,556,0.06666666666666667,0.04265230456965119,0.048632782845204836,0.1902405909125515,0.2591962819389472,0.3388669788837433,0.24730125,0.0,0.6055674173145873,0.13159027602523565,per_query
uniform_mc,557,0.2,0.2735840779807042,0.050001316836830415,0.17541959308244526,0.30559209570132345,0.24665726721286774,0.2344437,0.0,0.9282117391129194,0.17421057634055614,per_query
uniform_mc,558,0.13333333333333333,0.08746273642358579,0.09959501058215742,0.31247658110260595,0.5580619099189813,0.22791214287281036,0.1147603,0.0,0.8055835314023285,0.13094831351190805,per_query
uniform_mc,559,0.0,0.0,0.03712695033155824,0.1640182125288868,0.1088578559597435,0.25434115529060364,0.46490014,0.0,0.7060387543810176,0.16589654795825481,per_query
uniform_mc,560,0.13333333333333333,0.2313814480163251,0.053020262723857674,0.20803384335558306,0.18419023862853642,0.40708863735198975,0.3752294,0.0,0.6128993272368368,0.13680012710392475,per_query
uniform_mc,561,0.0,0.0,0.08831466402098302,0.3007589615784006,0.3196424562213725,0.10857381671667099,0.06786634,0.0,0.7582886838818838,0.26007206086069345,per_query
uniform_mc,562,0.06666666666666667,0.053821216022769555,0.027143935633753495,0.15535605336552832,0.1165893652726729,0.2636755406856537,0.118557096,0.0,0.8642790959996777,0.6063163727521896,per_query
uniform_mc,563,0.2,0.19088727073095735,0.001431263232504244,0.029666584083698284,0.2521020222835376,0.4912388324737549,0.5271461,0.0,0.4326632558514281,0.6760574243962765,per_query
uniform_mc,564,0.0,0.0,0.11414337835552363,0.37441840984571245,0.18006258469908512,0.16434794664382935,0.41874248,0.0,0.6162027152237844,0.617112023755908,per_query
uniform_mc,565,0.0,0.0,0.13052072366788428,0.39974269513565963,0.35655900456026984,0.4793398976325989,0.2296727,0.0,0.6939531885751118,0.6054414100944996,per_query
uniform_mc,566,0.0,0.0,0.08109002513520014,0.30647041454215235,0.18657384065837024,0.13929606974124908,0.3812703,0.0,0.8241953027434235,0.6906878715381026,per_query
uniform_mc,567,0.13333333333333333,0.09894873014051422,0.07874027676141018,0.2974672758782149,0.3414680419244018,0.468822717666626,0.14787483,0.0,0.6550376666800951,0.7092173332348466,per_query
uniform_mc,568,0.0,0.0,0.06798880033608443,0.2639976559817868,0.34596980418409073,0.1993337869644165,0.39692715,0.0,0.9020263465334569,0.5027051763609052,per_query
uniform_mc,569,0.06666666666666667,0.06600065503116892,0.10151117554193227,0.33295228640888513,0.12664396136934872,0.6740675568580627,0.40303576,0.0,0.9092776860170003,0.13055612239986658,per_query
uniform_mc,570,0.06666666666666667,0.05686973942620158,0.10922416352262262,0.39656682758944634,0.2861849674537043,0.1251579225063324,0.24858157,0.0,0.6062522660435886,0.12576732598245144,per_query
uniform_mc,571,0.0,0.0,0.2562116685175532,0.9957223304906475,0.48983901984719264,0.051856834441423416,0.39924103,0.0,0.8071949401764492,0.15369104407727718,per_query
uniform_mc,572,0.0,0.0,0.08520085700513448,0.2783925772918009,0.30512404807616644,0.34906065464019775,0.19704756,0.0,0.7512387704951053,0.13853980228304863,per_query
uniform_mc,573,0.13333333333333333,0.21427801680354308,0.035867138902591314,0.13129225783463624,0.39822372758666813,0.5475278496742249,0.5924778,0.0,0.6304636828747533,0.13480867259204388,per_query
uniform_mc,574,0.0,0.0,0.07593494090446627,0.2745630191479973,0.3152097852165951,0.1781422197818756,0.6263123,0.0,0.8662933569673287,0.15209545101970434,per_query
uniform_mc,575,0.0,0.0,0.07115832863131606,0.2827884064642171,0.15173064228634955,0.1452268809080124,0.18244915,0.0,0.9130242114168312,0.1265150485560298,per_query
uniform_mc,576,0.06666666666666667,0.04265230456965119,0.059537141381903844,0.22081680378359622,0.31693471322246575,0.44454434514045715,0.025259182,0.0,0.7296056077025339,0.13627425767481327,per_query
uniform_mc,577,0.0,0.0,0.11611169162853206,0.3696442756990669,0.48141971902628783,0.2795628011226654,0.23829266,0.0,0.8212141965113,0.14446694031357765,per_query
uniform_mc,578,0.0,0.0,0.08206276524437549,0.3132348392392443,0.23415687184433895,0.17661772668361664,0.13200568,0.0,0.9231358014744391,0.1447778707370162,per_query
uniform_mc,579,0.0,0.0,0.16354336871022832,0.48474021848067655,0.08066460359670134,0.24431410431861877,0.17304847,0.0,0.7986947588929622,0.13700476195663214,per_query
uniform_mc,580,0.0,0.0,0.14211590139505356,0.4215081232741093,0.14825179746848074,0.12960588932037354,0.09341382,0.0,0.6623695766023446,0.13506809622049332,per_query
uniform_mc,581,0.06666666666666667,0.04265230456965119,0.12305342344359847,0.38352973354535463,0.4629647260680274,0.1963227093219757,0.0345044,0.0,0.6672038029247069,0.16512397397309542,per_query
uniform_mc,582,0.0,0.0,0.12824478222818636,0.4022168000779538,0.21601761803788833,0.15375323593616486,0.32388034,0.0,0.8177496676469403,0.12942287418991327,per_query
uniform_mc,583,0.0,0.0,0.19533921960387016,0.640720163659961,0.13328254833781195,0.21508796513080597,0.28921282,0.0,0.594569552431213,0.16869798861443996,per_query
uniform_mc,584,0.13333333333333333,0.1314097294152003,0.5720710923156777,2.0625254098105015,1.061583601566392,0.3088124096393585,0.35491395,0.0,0.6431132417516013,0.1243883017450571,per_query
uniform_mc,585,0.26666666666666666,0.26793670577911227,0.02344872856547196,0.11385758637276247,0.35705954370818105,0.16839225590229034,0.34579742,0.0,0.9385650404866455,0.15120934508740902,per_query
uniform_mc,586,0.0,0.0,0.15791408742402152,0.471348670750796,0.6102577877121634,0.4276873767375946,0.63908166,0.0,0.8633122507352052,0.13361312542110682,per_query
uniform_mc,587,0.4,0.4239177023930285,0.024870554822831938,0.10651857691424202,0.44021845072470894,0.603172779083252,0.10086104,0.0,0.6612818756798131,0.13538268208503723,per_query
uniform_mc,588,0.13333333333333333,0.1513052641704713,0.03043144721681925,0.13459784088304297,0.7094919292723648,0.6419318318367004,0.054465152,0.0,0.6645046932280546,0.1559545574709773,per_query
uniform_mc,589,0.06666666666666667,0.053821216022769555,0.44387919828441297,1.8891362379489758,0.9221036974795754,0.15723170340061188,0.6710804,0.0,0.21359223300970873,0.13294440228492022,per_query
uniform_mc,590,0.06666666666666667,0.05686973942620158,0.056022043509781176,0.2070842017490455,0.3980245386268226,0.3624398410320282,0.86282676,0.0,0.8136808604922854,0.09135166369378567,per_query
uniform_mc,591,0.0,0.0,0.12955446726987854,0.4353727033406329,0.15655029283053282,0.35715252161026,0.42492813,0.0,0.6802964992144382,0.1505962386727333,per_query
uniform_mc,592,0.13333333333333333,0.09502729076358196,0.28034702519629795,1.4808029471055892,0.817402697994627,0.0806799903512001,0.19337659,0.0,0.8055835314023285,0.13582855556160212,per_query
uniform_mc,593,0.06666666666666667,0.049317124049935504,0.3543248247500913,1.1914773115327246,0.4947491997520906,0.16390706598758698,0.051418737,0.0,0.5666116102002176,0.1566514689475298,per_query
uniform_mc,594,0.06666666666666667,0.17060921827860476,0.03601007862310262,0.1504007599990785,0.3009746321119701,0.24501170217990875,0.42914453,0.0,0.6544333883897998,0.1265380484983325,per_query
uniform_mc,595,0.06666666666666667,0.05135849223864361,0.11098039302708419,0.38433290738769266,0.13744441285146541,0.30601778626441956,0.058577325,0.0,0.6396084276678886,0.16194074880331755,per_query
uniform_mc,596,0.06666666666666667,0.043668798524938345,0.05036235370644775,0.20707700482795816,0.2231089106405131,0.5643529295921326,0.037003584,0.0,0.8414776618458687,0.11853377800434828,per_query
uniform_mc,597,0.13333333333333333,0.13947804593499064,0.372098214315637,1.0940939302174946,0.24562857584220757,0.13091221451759338,0.33374855,0.0,0.5295894936147927,0.15349717531353235,per_query
uniform_mc,598,0.0,0.0,0.14020569300297026,0.44001152224602164,0.2500965294587178,0.20040351152420044,0.21919905,0.0,0.7056359021874874,0.14032066613435745,per_query
uniform_mc,599,0.2,0.15317289949352556,0.04393048683091282,0.1991194923353147,0.29086277855610443,0.3823651671409607,0.004498508,0.0,0.6854127220722717,0.1317169601097703,per_query
uniform_mc,600,0.0,0.0,0.10008436471859722,0.3182910445752404,0.1863182854653027,0.25989577174186707,0.31149194,0.0,0.5950932602828023,0.167753541842103,per_query
uniform_mc,601,0.0,0.0,0.05952536855460527,0.2292691619345937,0.1250779590766392,0.19919927418231964,0.17317632,0.0,0.6835193167626797,0.1294463835656643,per_query
uniform_mc,602,0.0,0.0,0.19466721248844993,0.5617530491374948,0.09487057244356241,0.3043634295463562,0.08455413,0.0,0.6478668976352576,0.1610561478883028,per_query
uniform_mc,603,0.0,0.0,0.06744389397791441,0.23991669302236915,0.2698903582840648,0.4258972108364105,0.6570437,0.0,0.8663336421866817,0.11851904913783073,per_query
uniform_mc,604,0.06666666666666667,0.06077222973772036,0.05773445005448935,0.25721786683908293,0.14193458396316572,0.2664717733860016,0.051948916,0.0,0.8968295532369174,0.1611403478309512,per_query
uniform_mc,605,0.3333333333333333,0.2842148140875927,0.011423432864662138,0.04327489143176835,0.24133871348020272,0.6894964575767517,0.016222183,0.0,0.7849977843129355,0.13906833995133638,per_query
uniform_mc,606,0.13333333333333333,0.1502947366151903,0.08323235747451128,0.4615226768790908,0.5736078568608548,0.31601953506469727,0.040027667,0.0,0.8038512669701486,0.1442724158987403,per_query
uniform_mc,607,0.13333333333333333,0.10313834007270506,0.20258917920704278,0.5736324907958487,0.31457902931548226,0.3114037811756134,0.31010836,0.0,0.7571606977399992,0.1294785374775529,per_query
uniform_mc,608,0.4666666666666667,0.5475542452911425,0.049981134431654195,0.16328790941639904,0.3215559889096048,0.23598386347293854,0.1370247,0.0,0.5998066309471055,0.08760424330830574,per_query
uniform_mc,609,0.0,0.0,0.06089999498386109,0.24044446831393296,0.23592743533867744,0.3246077299118042,0.134222,0.0,0.6296982637070458,0.13557804748415947,per_query
uniform_mc,610,0.2,0.2618682547054137,0.0654135366758574,0.24156032555988582,0.23792030754261567,0.17229874432086945,0.43973204,0.0,0.848326149135882,0.15254951734095812,per_query
uniform_mc,611,0.06666666666666667,0.05686973942620158,0.10232987483022894,0.3492056497035155,0.2862674695765502,0.44692376255989075,0.15855226,0.0,0.7874148974741167,0.12085141334682703,per_query
uniform_mc,612,0.0,0.0,0.03306385554008823,0.14847859519872872,0.20583660585053073,0.3900206983089447,0.29719314,0.0,0.5934012810699755,0.15711150132119656,per_query
uniform_mc,613,0.13333333333333333,0.21326152284825595,0.1096797792909532,0.43556593032003355,0.4206475473101786,0.24002110958099365,0.8262582,0.0,0.286951617451557,0.1382141513749957,per_query
uniform_mc,614,0.13333333333333333,0.14217434856550396,0.10447450779322552,0.46166181570796877,0.5268485587213612,0.2240227907896042,0.26808205,0.0,0.9079482737783507,0.14476301800459623,per_query
uniform_mc,615,0.2,0.16325130970465795,0.4410361283551585,1.3290170515255164,0.31702359331292657,0.20039358735084534,0.15493652,0.0,0.5399025097691657,0.14431711100041866,per_query
uniform_mc,616,0.0,0.0,0.06136084423286128,0.2469070311240771,0.39897198327250183,0.20790009200572968,0.42093456,0.0,0.9109293800104742,0.14195781014859676,per_query
uniform_mc,617,0.13333333333333333,0.09125903642680894,0.003845566742944646,0.03837663880342777,0.3549866190302416,0.4684584140777588,0.2661853,0.0,0.42319622930346856,0.14804735407233238,per_query
uniform_mc,618,0.06666666666666667,0.05135849223864361,0.09420013114723522,0.30320017118443154,0.1094161395432182,0.1913391351699829,0.54365134,0.0,0.6062925512629417,0.12186995800584555,per_query
uniform_mc,619,0.0,0.0,0.10770161042858514,0.3286942664603469,0.3926072537322473,0.3887408673763275,0.088873975,0.0,0.8330580510010877,0.15580438915640116,per_query
uniform_mc,620,0.06666666666666667,0.04481043185393461,0.12111742761499486,0.36439436216157006,0.24325015997845448,0.3076268136501312,0.18761,0.0,0.6596704669056923,0.13657633308321238,per_query
uniform_mc,621,0.0,0.0,0.13138463648892415,0.3751383118552269,0.4163018831140022,0.5089123845100403,0.7659229,0.0,0.6356201909519398,0.13700620271265507,per_query
uniform_mc,622,0.06666666666666667,0.10764243204553911,0.07308469557244572,0.22394754341129838,0.4029920903699767,0.5062246322631836,0.2919823,0.0,0.82761954638843,0.14534668996930122,per_query
uniform_mc,623,0.06666666666666667,0.17060921827860476,0.10221417946948334,0.3339241387171917,0.4033842450357184,0.4604845643043518,0.0062186792,0.0,0.6296176932683398,0.12634253781288862,per_query
uniform_mc,624,0.13333333333333333,0.10168017128013618,0.06003754888404502,0.23164821323051005,0.2850580690092426,0.3487585484981537,0.030123785,0.0,0.6301816863392821,0.15753178764134645,per_query
uniform_mc,625,0.0,0.0,0.2110021085053024,0.581045721016439,0.4183423091313415,0.3844437003135681,0.29934844,0.0,0.6367078918744713,0.11881705466657877,per_query
uniform_mc,626,0.0,0.0,0.41446395098894867,1.250160509895182,0.49817505102422754,0.3825506269931793,0.22069934,0.0,0.7825001007130484,0.15707970317453146,per_query
uniform_mc,627,0.0,0.0,0.34082001428195796,1.330350826032893,0.6692158724145998,0.10746493935585022,0.12313007,0.0,0.5782137533738871,0.15833781473338604,per_query
uniform_mc,628,0.0,0.0,0.4989870980121577,1.7172700704829547,0.9744130202872687,0.43822017312049866,0.39362568,0.0,0.5728155339805825,0.15450009796768427,per_query
uniform_mc,629,0.06666666666666667,0.08530460913930238,0.13420980274105657,0.4231829082916888,0.3642555678573403,0.3122538626194,0.26850763,0.0,0.6873866978205696,0.1027018865570426,per_query
uniform_mc,630,0.0,0.0,0.09852662108071379,0.3428837869933941,0.24958370471517524,0.28654247522354126,0.046760365,0.0,0.8901019216049632,0.1218952713534236,per_query
uniform_mc,631,0.06666666666666667,0.06600065503116892,0.05142664673417334,0.19654667761600766,0.2861796319581661,0.13092933595180511,0.37704843,0.0,0.8512266849292994,0.14335332438349724,per_query
uniform_mc,632,0.0,0.0,0.06363695384234522,0.2520602377248809,0.3126812311759174,0.10975713282823563,0.1770124,0.0,0.9263586190226806,0.15421830024570227,per_query
uniform_mc,633,0.13333333333333333,0.13912582516207192,0.27265887857890314,0.7079292183522301,0.23679191763167756,0.38906121253967285,0.5471334,0.0,0.6251057487008017,0.15073409862816334,per_query
uniform_mc,634,0.0,0.0,0.21640530828904378,0.5975725363064881,0.6478625500000584,0.40525463223457336,0.5801005,0.0,0.7949482334931314,0.14262560196220875,per_query
uniform_mc,635,0.13333333333333333,0.10865295960082011,0.04303423481098447,0.1768342379290715,0.4122754627893935,0.31082960963249207,0.16944566,0.0,0.594730693308625,0.13966789934784174,per_query
uniform_mc,636,0.13333333333333333,0.11213072197636398,0.37058915917773544,1.2007257782272323,0.5532684647306256,0.08966881036758423,0.2608219,0.0,0.6431938121903074,0.1500465227290988,per_query
uniform_mc,637,0.0,0.0,0.07102157317802862,0.2563833261938326,0.18719544884684028,0.4513212740421295,0.18847041,0.0,0.9072634250493494,0.1302791005000472,per_query
uniform_mc,638,0.06666666666666667,0.17060921827860476,0.05279060218359738,0.17145616448717205,0.26325147143090094,0.08780046552419662,0.39009094,0.0,0.8449019054908754,0.15362346172332764,per_query
uniform_mc,639,0.13333333333333333,0.08847923037887294,0.030832697681230887,0.117643534264434,0.44305409360670867,0.2913801372051239,0.49090794,0.0,0.6406961285904201,0.15605725813657045,per_query
uniform_mc,640,0.06666666666666667,0.06077222973772036,0.03968872100658167,0.17720482419654274,0.2593745943169546,0.15049171447753906,0.04296729,0.0,0.9031140474559884,0.18059493321925402,per_query
uniform_mc,641,0.2,0.1805941007916588,0.01783209589185665,0.12207555801258738,0.10325217947884675,0.2623959481716156,0.50751054,0.0,0.8838174273858921,0.18631793465465307,per_query
uniform_mc,642,0.0,0.0,0.0991765157147939,0.34130241642413345,0.3194893475122491,0.30197539925575256,0.41619223,0.0,0.6391652902550055,0.16522347833961248,per_query
uniform_mc,643,0.26666666666666666,0.3078927077182501,0.00018981909911331183,0.006259895095398203,0.23046115729243252,0.47382235527038574,0.16307183,0.0,0.4482133505216936,0.18531406298279762,per_query
uniform_mc,644,0.06666666666666667,0.17060921827860476,0.10819506510489313,0.35664719130482897,0.32945234887350255,0.10575025528669357,0.5638971,0.0,0.8396648269749829,0.08928157668560743,per_query
uniform_mc,645,0.0,0.0,0.27411830485155486,0.7281599006347995,0.9255808443670848,0.5151140689849854,0.07818441,0.0,0.7105506989485558,0.19878664519637823,per_query
uniform_mc,646,0.06666666666666667,0.08530460913930238,0.0002967621911675479,0.012235402332449468,0.017511430655882298,0.11022206395864487,0.7481636,0.0,0.4481730653023406,0.17507111001759768,per_query
uniform_mc,647,0.13333333333333333,0.11714618942876005,0.06382358604482935,0.24943667642010242,0.12505485098218386,0.09135319292545319,0.32454,0.0,0.5705595616968134,0.18255198374390602,per_query
uniform_mc,648,0.0,0.0,0.2138642012024055,0.6080415988346297,0.25009003988339484,0.23850536346435547,0.68944377,0.0,0.5817991378963059,0.16226389445364475,per_query
uniform_mc,649,0.0,0.0,0.03143578277508761,0.14387783437346602,0.4137017436245967,0.04851939156651497,0.42868292,0.0,0.8337428997300891,0.17044023238122463,per_query
uniform_mc,650,0.06666666666666667,0.07347739090382172,0.2781098874178949,0.9381397496792767,0.4314967613740127,0.2541083097457886,0.17495121,0.0,0.5713249808645208,0.18022911809384823,per_query
uniform_mc,651,0.0,0.0,0.05131146150010848,0.2404735910811485,0.17319504704153366,0.310768723487854,0.19909063,0.0,0.8300366595496113,0.16791138518601656,per_query
uniform_mc,652,0.06666666666666667,0.06600065503116892,0.08054938879634138,0.27697533521849416,0.25270089225986614,0.28539833426475525,0.0031554922,0.0,0.9348588003061676,0.1805444285273552,per_query
uniform_mc,653,0.0,0.0,0.054018458412918004,0.2521222917000436,0.22484453390694345,0.25038421154022217,0.099115714,0.0,0.9113322322040044,0.17043347377330065,per_query
uniform_mc,654,0.13333333333333333,0.11081108688510354,0.030511344839772133,0.12120762125325317,0.43004829284449997,0.4310570955276489,0.20933229,0.0,0.7927728316480683,0.18047765269875526,per_query
uniform_mc,655,0.06666666666666667,0.043668798524938345,0.12521211735534266,0.3941613044646391,0.33581600560098396,0.47759777307510376,0.1836586,0.0,0.6809007775047335,0.1639582235366106,per_query
uniform_mc,656,0.0,0.0,0.05957281854632791,0.2544019375243074,0.29630462505113636,0.3088030517101288,0.12846555,0.0,0.7590541030495911,0.1677622925490141,per_query
uniform_mc,657,0.0,0.0,0.04258065591190753,0.1649573676684876,0.26426605335258985,0.14378970861434937,0.38429058,0.0,0.8638762438061475,0.15285992622375488,per_query
uniform_mc,658,0.13333333333333333,0.2313814480163251,0.22225457586112787,0.6059027868048209,0.46791513793957673,0.11234349012374878,0.05850383,0.0,0.658985618176691,0.07938537653535604,per_query
uniform_mc,659,0.0,0.0,0.0014240416120182094,0.033430992825011434,0.19866095053727068,0.36235806345939636,0.1705692,0.0,0.8379728477621561,0.1824092250317335,per_query
uniform_mc,660,0.2,0.16000807949890666,0.06276374343547346,0.23248790357032925,0.25678136308253013,0.24586889147758484,0.391595,0.0,0.8725375659670467,0.20451755821704865,per_query
uniform_mc,661,0.13333333333333333,0.10141145392464015,0.021990065545316594,0.10228539815074687,0.3735146739601985,0.32724249362945557,0.5478591,0.0,0.6230109172944447,0.17792255152016878,per_query
uniform_mc,662,0.06666666666666667,0.10764243204553911,0.20513522053823188,0.5752294597800831,0.35743742307026843,0.2719581425189972,0.14660494,0.0,0.6658341054667043,0.18100399989634752,per_query
uniform_mc,663,0.13333333333333333,0.0936953581777685,0.06513407273756032,0.23779456514947875,0.260915643952231,0.14925044775009155,0.22667342,0.0,0.9043226040365789,0.17164992820471525,per_query
uniform_mc,664,0.0,0.0,0.18917438622624652,0.5570049801620279,0.15530475443546,0.05762490630149841,0.028115124,0.0,0.6471417636869032,0.16548036132007837,per_query
uniform_mc,665,0.0,0.0,0.29459470615274713,0.8095390995909673,0.48221287247127714,0.2574150562286377,0.09595779,0.0,0.5139991137251743,0.16643444541841745,per_query
uniform_mc,666,0.06666666666666667,0.04481043185393461,0.054948779641595606,0.21124061779207617,0.17670294850009763,0.02417946793138981,0.054595195,0.0,0.7141360834709745,0.1757755959406495,per_query
uniform_mc,667,0.13333333333333333,0.1569595560954746,0.08885951385224154,0.3049730687139822,0.3526871172370644,0.3484364151954651,0.12022563,0.0,0.7503122104499859,0.1759970961138606,per_query
uniform_mc,668,0.06666666666666667,0.053821216022769555,0.1581395096523963,0.4749637648916094,0.11498401190284936,0.16684532165527344,0.07139082,0.0,0.5724529670064054,0.18408520426601171,per_query
uniform_mc,669,0.13333333333333333,0.09091555212983252,0.06268477185419535,0.2069770291627509,0.21398648384808397,0.33024585247039795,0.12776907,0.0,0.8043749748217379,0.17157368082553148,per_query
uniform_mc,670,0.06666666666666667,0.06600065503116892,0.10113524692889195,0.3251088172950481,0.13966922063088372,0.0680207908153534,0.6325265,0.0,0.5843371067155461,0.09895055089145899,per_query
uniform_mc,671,0.0,0.0,0.1303344123021097,0.417114918127575,0.31118079010998634,0.20916056632995605,0.26907128,0.0,0.8906256294565524,0.17524496652185917,per_query
uniform_mc,672,0.0,0.0,0.012840856699367006,0.0900172374361431,0.161819302415815,0.10197680443525314,0.025618799,0.0,0.883535430850421,0.16954443790018559,per_query
uniform_mc,673,0.0,0.0,0.42994768647859966,1.4655103500683713,0.49640062939244384,0.09492309391498566,0.36750615,0.0,0.5257623977762559,0.18049644399434328,per_query
uniform_mc,674,0.0,0.0,0.0625326238192806,0.24252881563559345,0.24621274727040363,0.2511434257030487,0.057029665,0.0,0.6844861620271523,0.15845653135329485,per_query
uniform_mc,675,0.13333333333333333,0.10618686347613708,0.06989581003992838,0.22700747533111748,0.25252655309565375,0.2555123269557953,0.062340554,0.0,0.8712887241671031,0.20058361254632473,per_query
uniform_mc,676,0.06666666666666667,0.05135849223864361,0.04872041428989002,0.18748002562697538,0.1854581555127014,0.12996940314769745,0.068441086,0.0,0.8351125971880917,0.17880630027502775,per_query
uniform_mc,677,0.0,0.0,0.13214372191860072,0.42340730158452716,0.19907779684143234,0.2506124675273895,0.26049668,0.0,0.5912258792249124,0.1874181842431426,per_query
uniform_mc,678,0.0,0.0,0.18219308300390918,0.5253616232090692,0.4794794921629229,0.36717304587364197,0.25211498,0.0,0.7767795995649196,0.1739849904552102,per_query
uniform_mc,679,0.06666666666666667,0.053821216022769555,0.038248016513917765,0.20004741417034522,0.06205323322769987,0.03188958764076233,0.330111,0.0,0.9010192160496314,0.16959494166076183,per_query
uniform_mc,680,0.06666666666666667,0.06077222973772036,0.059121827948438316,0.24017205305799558,0.33709504677160784,0.380666583776474,0.015623665,0.0,0.9026306248237521,0.17003795877099037,per_query
uniform_mc,681,0.06666666666666667,0.043668798524938345,0.14882350288060178,0.47543565517571157,0.1917879449078227,0.3277261555194855,0.38793504,0.0,0.7977279136284897,0.15112043544650078,per_query
uniform_mc,682,0.06666666666666667,0.043668798524938345,0.044557375858089415,0.18387506647096477,0.2654415715227278,0.3224734365940094,0.23936044,0.0,0.7715828062683802,0.09380929544568062,per_query
uniform_mc,683,0.13333333333333333,0.21992634232854028,0.020217809175226885,0.10768666014480303,0.5368541857535106,0.3596772849559784,0.019895164,0.0,0.9083914111912339,0.16920119896531105,per_query
uniform_mc,684,0.13333333333333333,0.09412755590387012,0.10983993900957167,0.3603478172870424,0.26859907802666383,0.2579551339149475,0.2439729,0.0,0.8735044112315191,0.1636011963710189,per_query
uniform_mc,685,0.13333333333333333,0.2313814480163251,0.05511455533994481,0.19243714667373424,0.2478483089245968,0.3402586281299591,0.2170751,0.0,0.7653788824880151,0.25353164225816727,per_query
uniform_mc,686,0.06666666666666667,0.049317124049935504,0.124682047819402,0.41724302917275824,0.32903223960852673,0.26444485783576965,0.32245725,0.0,0.921000684848729,0.18351306952536106,per_query
uniform_mc,687,0.0,0.0,0.15223461306598843,0.4562097126283504,0.5292910278255114,0.35433125495910645,0.053452037,0.0,0.9191878499778431,0.15077736228704453,per_query
uniform_mc,688,0.13333333333333333,0.1303471303300233,0.002299333548246923,0.023642174059942785,0.19631062841077976,0.15495401620864868,0.78680724,0.0,0.4550215525923539,0.16471946612000465,per_query
uniform_mc,689,0.06666666666666667,0.17060921827860476,0.1138130611706021,0.3654063695225934,0.07459198798534007,0.047710638493299484,0.1427446,0.0,0.8679047657414495,0.1578581016510725,per_query
uniform_mc,690,0.0,0.0,0.1698869664057444,0.49051135976376853,0.6299397002556315,0.28502291440963745,0.1798859,0.0,0.7539781654111106,0.16133077908307314,per_query
uniform_mc,691,0.06666666666666667,0.0475902379018706,0.00212833783495877,0.02747546553484158,0.4545934910210879,0.5010333061218262,0.31696546,0.0,0.7909197115578295,0.16719661559909582,per_query
uniform_mc,692,0.06666666666666667,0.07347739090382172,0.06610962367361917,0.24769964220711574,0.15120110647231755,0.2669524848461151,0.35546693,0.0,0.5872779277283164,0.17029917426407337,per_query
uniform_mc,693,0.06666666666666667,0.05135849223864361,0.18850672499705462,0.5236949032587883,0.23573662313360882,0.29784470796585083,0.02891878,0.0,0.6030697337147001,0.19871535245329142,per_query
uniform_mc,694,0.13333333333333333,0.11359089293303952,0.2903541096540658,0.7900949544031749,0.8078819397405886,0.42162787914276123,0.26336753,0.0,0.7831849494420497,0.18436881806701422,per_query
uniform_mc,695,0.06666666666666667,0.17060921827860476,0.13722641884093087,0.3946154315559251,0.9066521404372822,0.1556549221277237,0.085460916,0.0,0.8116263143052814,0.13566684816032648,per_query
uniform_mc,696,0.0,0.0,0.11843466694461664,0.3893057350803476,0.3569600382026583,0.530543863773346,0.37653607,0.0,0.7840309390484631,0.07881770003587008,per_query
uniform_mc,697,0.0,0.0,0.22032762383648954,0.6241924262653681,0.7185629651861207,0.44412121176719666,0.12456562,0.0,0.640333561616243,0.14710406865924597,per_query
