query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
1532,0.5333333333333333,0.5333333333333333,0.7329074980929952,0.8653020035893814,0.0006942460313439369,0.06666666666666667,2-3
1533,0.8666666666666667,0.8666666666666667,0.9903122444174798,0.9958971433556464,0.0006859228014945984,0.06666666666666667,2-3
1534,1.0,1.0,1.0,1.0,0.0006991242989897728,0.06666666666666667,2-3
1535,0.9333333333333333,0.9333333333333333,0.9892619140331449,0.9953357762691672,0.00067873764783144,0.13333333333333333,2-3
1536,0.7333333333333333,0.7333333333333333,0.8355863007363149,0.9128774339521409,0.0007000872865319252,0.0,2-3
1537,0.5333333333333333,0.5333333333333333,0.6832946051010415,0.8361506948924567,0.0006821611896157265,0.0,2-3
1538,0.8,0.8,0.8500059324075655,0.9236491688232301,0.0006788289174437523,0.06666666666666667,2-3
1539,0.8,0.8,0.8081037801573068,0.8794598397638042,0.0007241126149892807,0.0,2-3
1540,0.8,0.8,0.8843325461424774,0.9452905200539133,0.0006792852655053139,0.0,2-3
1541,0.5333333333333333,0.5333333333333333,0.663736458321029,0.8186044199395285,0.0006713122129440308,0.0,2-3
1542,0.8,0.8,0.8307919642242158,0.9034771838804776,0.0006953394040465355,0.26666666666666666,2-3
1543,0.8,0.8,0.9145765306547933,0.9610142356842611,0.0006720591336488724,0.06666666666666667,2-3
1544,0.6666666666666666,0.6666666666666666,0.7202017250895474,0.8324416847632562,0.0006885463371872902,0.06666666666666667,2-3
1545,0.8,0.8,0.8341829341040035,0.9024023730240166,0.0006279302760958672,0.13333333333333333,2-3
1546,0.8,0.8,0.9543343609058239,0.9795716593783494,0.0005855150520801544,0.13333333333333333,2-3
1547,0.7333333333333333,0.7333333333333333,0.7511180088507636,0.8498506960612687,0.0005768779665231705,0.0,2-3
1548,0.7333333333333333,0.7333333333333333,0.6350352131356982,0.6413318774588884,0.07085474580526352,0.2,2-3
1549,0.8666666666666667,0.8666666666666667,0.9780755170022866,0.9901335255566273,0.0007309569045901299,0.06666666666666667,2-3
1550,1.0,1.0,1.0,1.0,0.0007242374122142792,0.06666666666666667,2-3
1551,0.8,0.8,0.8938907850952748,0.9501052876456241,0.000673891045153141,0.06666666666666667,2-3
1552,0.8,0.8,0.6550197090021926,0.6241450518842996,0.0007069986313581467,0.06666666666666667,2-3
1553,1.0,1.0,1.0,1.0,0.0006816275417804718,0.2,2-3
1554,0.9333333333333333,0.9333333333333333,0.9525441675463229,0.9775023330732269,0.0006814245134592056,0.06666666666666667,2-3
1555,0.8666666666666667,0.8666666666666667,0.9392855995977046,0.9723067465757932,0.0006754184141755104,0.0,2-3
1556,0.8,0.8,0.9378455321835784,0.9725171517201092,0.0006777932867407799,0.06666666666666667,2-3
1557,0.8,0.8,0.8421082735583862,0.9162427962469654,0.0006911912932991982,0.2,2-3
1558,0.6666666666666666,0.6666666666666666,0.6912806660359718,0.8052364687105097,0.0006708735600113869,0.26666666666666666,2-3
1559,0.7333333333333333,0.7333333333333333,0.8963441553193875,0.9523882396980733,0.0006597721949219704,0.06666666666666667,2-3
1560,0.7333333333333333,0.7333333333333333,0.935269817870379,0.9713473742856988,0.000684826634824276,0.06666666666666667,2-3
1561,0.8,0.8,0.8956287317140738,0.9513727491578494,0.0006689466536045074,0.0,2-3
1562,0.9333333333333333,0.9333333333333333,0.9474910798922519,0.9738833165206957,0.0006865737959742546,0.0,2-3
1563,0.8666666666666667,0.8666666666666667,0.9236943458748951,0.9638269243929927,0.0006802165880799294,0.2,2-3
1564,1.0,1.0,1.0,1.0,0.0006816266104578972,0.13333333333333333,2-3
1565,0.8,0.8,0.9125507965273695,0.9606740439654435,0.0006777364760637283,0.0,2-3
1566,0.9333333333333333,0.9333333333333333,0.9624377548764811,0.9827567650413368,0.07591731566935778,0.4,2-3
1567,0.7333333333333333,0.7333333333333333,0.8282258725750071,0.9123683539383441,0.0007167672738432884,0.0,2-3
1568,0.8666666666666667,0.8666666666666667,0.9317073043378686,0.9680345900309995,0.0006835376843810081,0.0,2-3
